 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 33.00 39.00 67.00 62.00 18265.16 0.17 0.00 -155.62 39.629 5.062
 33.00 39.00 62.00 68.00 18043.56 0.49 0.00 129.19 -44.835 5.062
 33.00 39.00 63.00 69.00 46423.24 3.18 0.00 -36.40 -102.097 4.975
 33.00 39.00 69.00 64.00 15815.74 0.24 0.00 59.94 27.378 4.975
 33.00 39.00 64.00 70.00 12884.28 0.23 0.00 -5.58 -25.614 4.975
 34.00 36.00 46.00 48.00 22112.97 0.97 0.00 -20.77 -47.446 2.831
 34.00 36.00 37.00 39.00 18837.78 0.03 0.00 122.03 -4507.596 2.819
 34.00 36.00 39.00 41.00 20612.36 0.04 0.00 -366.96 -704.604 2.819
 34.00 36.00 41.00 43.00 19591.78 0.08 0.00 33.76 -223.239 2.819
 34.00 36.00 43.00 45.00 11911.84 0.00 0.00 -101.10 -61.695 2.819
 34.00 36.00 45.00 47.00 13422.46 0.64 0.00 176.71 -37.433 2.819
 34.00 36.00 47.00 38.00 26439.23 0.03 0.00 59.52 2799.646 2.819
 34.00 36.00 38.00 40.00 30754.53 0.04 0.00 -204.52 -2299.717 2.819
 34.00 36.00 40.00 42.00 14710.45 4.64 0.00 58.09 -274.999 2.819
 34.00 36.00 42.00 44.00 23236.24 7.01 0.00 -64.07 -173.753 2.819
 34.00 36.00 44.00 46.00 9739.11 0.46 0.00 46.38 -36.413 2.819
 34.00 38.00 46.00 50.00 22587.47 1.00 0.00 61.86 -470.237 6.279
 34.00 38.00 50.00 54.00 18714.62 0.42 0.00 -51.53 -155.844 6.279
 34.00 38.00 54.00 58.00 25782.22 0.79 0.00 44.31 -107.349 6.279
 34.00 38.00 58.00 62.00 8155.17 5.71 0.00 -66.60 -19.403 6.279
 34.00 38.00 62.00 47.00 20454.01 0.97 0.00 118.76 577.121 6.279
 34.00 38.00 47.00 51.00 21326.39 0.81 0.00 -50.74 -342.865 6.279
 34.00 38.00 51.00 55.00 24697.87 0.85 0.00 20.11 -170.172 6.279
 34.00 38.00 55.00 59.00 16891.57 0.95 0.00 -29.65 -60.520 6.279
 34.00 38.00 59.00 63.00 70314.37 1.09 0.00 3.52 -147.682 6.279
 34.00 38.00 48.00 52.00 31586.82 0.69 0.00 232.54 -399.173 6.253
 34.00 38.00 52.00 56.00 2468.01 19.99 0.00 -150.97 -14.177 6.253
 34.00 38.00 56.00 60.00 7551.70 2.07 0.00 -82.80 -23.358 6.253
 34.00 38.00 60.00 64.00 33636.43 0.82 0.00 100.24 -62.424 6.253
 34.00 38.00 64.00 49.00 22458.17 0.06 0.00 -56.35 427.206 6.253
 34.00 38.00 49.00 53.00 20547.55 0.11 0.00 -43.57 -208.727 6.253
 34.00 38.00 53.00 57.00 27958.86 0.06 0.00 91.41 -135.832 6.253
 34.00 38.00 57.00 61.00 25651.77 0.04 0.00 -17.05 -69.235 6.253
 34.00 40.00 60.00 66.00 18170.79 1.17 0.00 -30.93 -112.697 9.006
 34.00 40.00 66.00 72.00 14101.49 0.44 0.00 75.49 -46.031 9.006
 34.00 40.00 72.00 61.00 16222.74 0.03 0.00 21.33 131.330 9.006
 34.00 40.00 61.00 67.00 18074.16 0.02 0.00 97.61 -99.691 9.006
 34.00 40.00 67.00 62.00 20170.11 2.21 0.00 -150.38 86.915 9.006
 34.00 40.00 62.00 68.00 20829.23 1.83 0.00 123.87 -102.638 9.006
 34.00 40.00 68.00 63.00 13094.81 3.65 0.00 -66.08 50.547 9.006
 34.00 40.00 63.00 69.00 11465.77 3.69 0.00 -34.73 -50.688 9.006
 34.00 40.00 69.00 64.00 16487.32 0.08 0.00 59.79 57.238 9.006
 34.00 40.00 64.00 70.00 14805.36 0.15 0.00 -7.63 -58.949 9.006
 34.00 40.00 65.00 71.00 18487.27 0.22 0.00 -109.77 -50.906 6.890
 35.00 37.00 47.00 49.00 121415.85 2.70 0.00 -78.19 -45.634 0.496
 35.00 37.00 38.00 40.00 34552.81 0.07 0.00 -61.40 -7527.129 2.566
 35.00 37.00 40.00 42.00 21647.79 0.56 0.00 -149.62 -673.692 2.566
 35.00 37.00 42.00 44.00 12413.11 3.40 0.00 -57.18 -128.768 2.566
 35.00 37.00 44.00 46.00 10046.37 0.14 0.00 46.29 -47.371 2.566
 35.00 37.00 46.00 48.00 27545.60 0.13 0.00 -24.88 -69.938 2.566
 35.00 37.00 48.00 39.00 20252.47 0.08 0.00 170.53 1952.374 2.566
 35.00 37.00 39.00 41.00 20168.71 0.07 0.00 -140.35 -1373.012 2.566
 35.00 37.00 41.00 43.00 22461.42 0.06 0.00 27.22 -382.273 2.566
 35.00 37.00 43.00 45.00 13529.68 0.07 0.00 -102.30 -92.105 2.566
 35.00 37.00 45.00 47.00 23478.05 0.37 0.00 179.25 -79.915 2.566
 35.00 39.00 47.00 51.00 25570.30 1.43 0.00 -57.10 -226.498 2.671
 35.00 39.00 51.00 55.00 23567.59 1.16 0.00 19.39 -83.503 2.671
 35.00 39.00 55.00 59.00 16811.00 0.56 0.00 -30.03 -29.782 2.671
 35.00 39.00 59.00 63.00 -21.99 11693.76 0.00 7.36 0.022 2.671
 35.00 39.00 63.00 48.00 20815.20 1.29 0.00 -75.66 249.890 2.671
 35.00 39.00 48.00 52.00 22063.56 0.75 0.00 112.90 -150.925 2.671
 35.00 39.00 52.00 56.00 26554.36 0.86 0.00 -31.33 -77.848 2.671
 35.00 39.00 56.00 60.00 14791.67 7.41 0.00 -70.50 -22.549 2.671
 35.00 39.00 60.00 64.00 23518.16 7.40 0.00 90.02 -21.017 2.671
 35.00 39.00 49.00 53.00 21000.36 0.51 0.00 -42.22 -112.761 2.657
 35.00 39.00 53.00 57.00 27521.44 0.73 0.00 83.58 -67.171 2.657
 35.00 39.00 57.00 61.00 23701.76 0.12 0.00 -17.99 -31.149 2.657
 35.00 39.00 61.00 65.00 13027.46 1.79 0.00 -3.84 -10.272 2.657
 35.00 39.00 65.00 50.00 21222.97 0.08 0.00 8.45 171.532 2.657
 35.00 39.00 50.00 54.00 20459.88 0.19 0.00 -40.98 -88.308 2.657
 35.00 39.00 54.00 58.00 26175.28 0.24 0.00 44.33 -54.032 2.657
 35.00 39.00 58.00 62.00 61338.91 2.21 0.00 -58.37 -70.343 2.657
 35.00 41.00 61.00 67.00 17322.08 0.31 0.00 97.81 -41.886 3.511
 35.00 41.00 67.00 62.00 18252.31 3.42 0.00 -153.12 34.379 3.511
 35.00 41.00 62.00 68.00 16914.99 2.53 0.00 125.91 -36.374 3.511
 35.00 41.00 68.00 63.00 5266.46 23.21 0.00 -62.22 8.848 3.511
 35.00 41.00 63.00 69.00 4568.12 23.80 0.00 -38.59 -8.776 3.511
 35.00 41.00 69.00 64.00 14359.54 0.29 0.00 60.57 21.610 3.511
 35.00 41.00 64.00 70.00 13051.91 0.14 0.00 -7.84 -22.496 3.511
 35.00 41.00 70.00 65.00 14759.35 0.56 0.00 -24.29 19.977 3.511
 35.00 41.00 65.00 71.00 15222.58 0.59 0.00 -111.20 -23.630 3.511
 35.00 41.00 66.00 72.00 18354.85 0.44 0.00 79.49 -25.686 3.502
 36.00 38.00 48.00 50.00 54100.34 1.98 0.00 85.67 -64.796 1.580
 36.00 38.00 39.00 41.00 8535.78 0.20 0.00 111.65 -1989.676 2.746
 36.00 38.00 41.00 43.00 13357.09 0.19 0.00 -277.48 -444.788 2.746
 36.00 38.00 43.00 45.00 9137.98 0.26 0.00 -102.65 -101.431 2.746
 36.00 38.00 45.00 47.00 16866.57 0.85 0.00 182.51 -85.099 2.746
 36.00 38.00 47.00 49.00 14357.32 0.90 0.00 -82.77 -39.005 2.746
 36.00 38.00 49.00 40.00 10711.29 0.27 0.00 55.14 1104.893 2.746
 36.00 38.00 40.00 42.00 11823.44 1.05 0.00 -76.42 -861.258 2.746
 36.00 38.00 42.00 44.00 5924.00 10.44 0.00 -52.20 -107.881 2.746
 36.00 38.00 44.00 46.00 6833.27 0.48 0.00 46.07 -49.776 2.746
 36.00 38.00 46.00 48.00 20023.10 0.43 0.00 -24.88 -72.927 2.746
 36.00 40.00 48.00 52.00 101864.58 2.17 0.00 222.42 -1064.445 3.152
 36.00 40.00 52.00 56.00 -169404.70 3.30 0.00 -140.35 708.086 3.152
 36.00 40.00 56.00 60.00 -16002.06 9.57 0.00 -82.77 33.443 3.152
 36.00 40.00 60.00 64.00 70966.59 4.14 0.00 100.32 -84.751 3.152
 36.00 40.00 64.00 49.00 26076.78 0.26 0.00 -55.46 369.312 3.152
 36.00 40.00 49.00 53.00 25539.47 0.56 0.00 -43.23 -206.095 3.152
 36.00 40.00 53.00 57.00 33276.37 0.59 0.00 91.79 -115.084 3.152
 36.00 40.00 57.00 61.00 21198.09 1.25 0.00 -19.68 -38.122 3.152
 36.00 40.00 61.00 65.00 12478.69 2.49 0.00 -4.68 -13.155 3.152
 36.00 40.00 50.00 54.00 29391.62 5.82 0.00 -11.70 -186.805 3.145
 36.00 40.00 54.00 58.00 9479.95 37.49 0.00 14.75 -27.387 3.145
 36.00 40.00 58.00 62.00 11726.76 14.33 0.00 -71.43 -18.242 3.145
 36.00 40.00 62.00 66.00 30094.28 9.45 0.00 -34.14 -28.089 3.145
 36.00 40.00 66.00 51.00 21467.10 0.10 0.00 107.14 205.374 3.145
 36.00 40.00 51.00 55.00 24566.80 0.46 0.00 20.40 -125.509 3.145
 36.00 40.00 55.00 59.00 18317.14 0.58 0.00 -30.37 -44.756 3.145
 36.00 40.00 59.00 63.00 216105.28 4.70 0.00 -112.08 -293.350 3.145
 36.00 42.00 62.00 68.00 32533.54 4.49 0.00 129.07 -15.716 0.701
 36.00 42.00 68.00 63.00 122487.23 5.38 0.00 -67.65 46.090 0.701
 36.00 42.00 63.00 69.00 114269.30 5.95 0.00 -33.91 -49.090 0.701
 36.00 42.00 69.00 64.00 20786.27 1.45 0.00 60.41 6.976 0.701
 36.00 42.00 64.00 70.00 16553.17 0.24 0.00 -8.01 -6.353 0.701
 36.00 42.00 70.00 65.00 23692.87 2.33 0.00 -23.63 7.123 0.701
 36.00 42.00 65.00 71.00 26260.58 3.06 0.00 -111.49 -9.042 0.701
 36.00 42.00 71.00 66.00 17736.75 1.24 0.00 17.01 4.796 0.701
 36.00 42.00 66.00 72.00 13835.05 2.20 0.00 76.47 -4.290 0.701
 37.00 39.00 49.00 51.00 20296.02 0.40 0.00 35.67 -43.265 2.813
 37.00 39.00 40.00 42.00 24192.27 0.36 0.00 121.75 -6564.502 3.197
 37.00 39.00 42.00 44.00 19990.99 0.73 0.00 -277.09 -774.929 3.197
 37.00 39.00 44.00 46.00 10527.07 0.64 0.00 46.46 -136.023 3.197
 37.00 39.00 46.00 48.00 27214.15 0.39 0.00 -25.02 -159.837 3.197
 37.00 39.00 48.00 50.00 18499.79 0.28 0.00 75.78 -58.507 3.197
 37.00 39.00 50.00 41.00 23417.74 0.38 0.00 129.91 2811.960 3.197
 37.00 39.00 41.00 43.00 25873.17 0.37 0.00 -148.49 -2193.941 3.197
 37.00 39.00 43.00 45.00 14633.95 0.40 0.00 -101.82 -310.225 3.197
 37.00 39.00 45.00 47.00 20346.65 2.31 0.00 184.03 -172.532 3.197
 37.00 39.00 47.00 49.00 25498.84 1.28 0.00 -89.63 -108.110 3.197
 37.00 41.00 49.00 53.00 18210.07 0.18 0.00 -41.06 -360.981 5.979
 37.00 41.00 53.00 57.00 21295.85 0.19 0.00 84.26 -168.861 5.979
 37.00 41.00 57.00 61.00 19133.00 0.05 0.00 -19.13 -75.855 5.979
 37.00 41.00 61.00 65.00 10784.07 0.64 0.00 -3.69 -24.431 5.979
 37.00 41.00 65.00 50.00 17388.72 0.05 0.00 8.52 467.175 5.979
 37.00 41.00 50.00 54.00 16974.61 0.05 0.00 -41.32 -259.854 5.979
 37.00 41.00 54.00 58.00 20786.72 0.09 0.00 44.65 -136.376 5.979
 37.00 41.00 58.00 62.00 13004.79 3.05 0.00 -67.26 -44.367 5.979
 37.00 41.00 62.00 66.00 18342.17 3.61 0.00 -38.08 -36.682 5.979
 37.00 41.00 51.00 55.00 19437.41 0.20 0.00 23.90 -232.960 5.930
 37.00 41.00 55.00 59.00 13570.08 0.24 0.00 -32.87 -73.927 5.930
 37.00 41.00 59.00 63.00 9191.20 7.65 0.00 5.34 -26.962 5.930
 37.00 41.00 63.00 67.00 24810.31 4.55 0.00 93.59 -43.668 5.930
 37.00 41.00 67.00 52.00 17519.78 0.27 0.00 -54.11 316.067 5.930
 37.00 41.00 52.00 56.00 20174.38 0.27 0.00 -32.59 -194.360 5.930
 37.00 41.00 56.00 60.00 12291.38 1.89 0.00 -74.06 -56.633 5.930
 37.00 41.00 60.00 64.00 20465.68 1.40 0.00 93.88 -52.387 5.930
 37.00 43.00 63.00 69.00 21131.09 4.50 0.00 -36.11 -79.581 5.469
 37.00 43.00 69.00 64.00 15435.37 0.66 0.00 59.71 45.281 5.469
 37.00 43.00 64.00 70.00 13723.27 0.55 0.00 -7.89 -45.962 5.469
 37.00 43.00 70.00 65.00 16137.66 0.84 0.00 -23.84 42.225 5.469
 37.00 43.00 65.00 71.00 16800.08 0.75 0.00 -111.25 -50.268 5.469
 37.00 43.00 71.00 66.00 15390.68 0.33 0.00 16.69 36.074 5.469
 37.00 43.00 66.00 72.00 14577.04 0.27 0.00 77.22 -39.130 5.469
 38.00 40.00 50.00 52.00 78864.55 1.05 0.00 37.74 -43.469 0.727
 38.00 40.00 41.00 43.00 31403.02 0.18 0.00 -176.68 -4643.192 1.742
 38.00 40.00 43.00 45.00 20657.62 0.16 0.00 -233.90 -436.343 1.742
 38.00 40.00 45.00 47.00 33731.92 0.22 0.00 183.91 -237.502 1.742
 38.00 40.00 47.00 49.00 30191.58 0.20 0.00 -91.71 -96.625 1.742
 38.00 40.00 49.00 51.00 29167.95 0.09 0.00 32.18 -50.265 1.742
 38.00 40.00 51.00 42.00 20713.68 0.23 0.00 26.43 1355.319 1.742
 38.00 40.00 42.00 44.00 19652.60 0.24 0.00 -124.73 -908.062 1.742
 38.00 40.00 44.00 46.00 15577.42 0.18 0.00 45.73 -179.941 1.742
 38.00 40.00 46.00 48.00 40005.73 0.19 0.00 -26.55 -184.849 1.742
 38.00 40.00 48.00 50.00 27824.97 0.20 0.00 75.15 -64.284 1.742
 38.00 42.00 50.00 54.00 6049.18 60.83 0.00 -27.98 -17.864 0.891
 38.00 42.00 54.00 58.00 71874.15 20.50 0.00 29.82 -84.899 0.891
 38.00 42.00 58.00 62.00 19678.77 15.91 0.00 -71.85 -11.622 0.891
 38.00 42.00 62.00 66.00 19289.83 0.62 0.00 -33.63 -6.510 0.891
 38.00 42.00 66.00 51.00 22391.72 10.17 0.00 108.81 89.618 0.891
 38.00 42.00 51.00 55.00 26335.91 11.02 0.00 18.44 -60.059 0.891
 38.00 42.00 55.00 59.00 15785.51 10.56 0.00 -29.06 -15.428 0.891
 38.00 42.00 59.00 63.00 -31233.81 28.28 0.00 -0.34 15.874 0.891
 38.00 42.00 63.00 67.00 103895.34 16.66 0.00 99.42 -30.953 0.891
 38.00 42.00 52.00 56.00 28779.85 0.97 0.00 -31.47 -53.983 0.928
 38.00 42.00 56.00 60.00 -18382.22 9.19 0.00 -72.22 15.673 0.928
 38.00 42.00 60.00 64.00 87586.40 3.03 0.00 90.18 -40.211 0.928
 38.00 42.00 64.00 68.00 37390.63 1.80 0.00 41.70 -10.300 0.928
 38.00 42.00 68.00 53.00 25593.14 0.91 0.00 -139.00 72.261 0.928
 38.00 42.00 53.00 57.00 28778.08 0.85 0.00 88.30 -43.391 0.928
 38.00 42.00 57.00 61.00 24237.11 0.79 0.00 -18.33 -17.478 0.928
 38.00 42.00 61.00 65.00 -20075.61 3.98 0.00 -2.07 8.043 0.928
 38.00 44.00 64.00 70.00 14747.47 0.55 0.00 -4.79 -45.726 4.502
 38.00 44.00 70.00 65.00 17472.39 0.32 0.00 -27.36 42.200 4.502
 38.00 44.00 65.00 71.00 18507.53 0.32 0.00 -110.69 -51.033 4.502
 38.00 44.00 71.00 66.00 16826.98 0.10 0.00 16.08 36.249 4.502
 38.00 44.00 66.00 72.00 15695.59 0.03 0.00 77.40 -38.665 4.502
 39.00 41.00 51.00 53.00 22097.81 0.40 0.00 -67.24 -54.502 3.254
 39.00 41.00 42.00 44.00 11022.52 0.44 0.00 -202.48 -3298.875 3.526
 39.00 41.00 44.00 46.00 11072.55 0.30 0.00 -139.66 -473.407 3.526
 39.00 41.00 46.00 48.00 30781.53 0.12 0.00 -27.27 -438.688 3.526
 39.00 41.00 48.00 50.00 19200.23 1.31 0.00 77.84 -124.380 3.526
 39.00 41.00 50.00 52.00 10738.28 2.54 0.00 40.61 -37.457 3.526
 39.00 41.00 52.00 43.00 16057.26 0.27 0.00 0.41 2126.648 3.526
 39.00 41.00 43.00 45.00 13109.39 0.19 0.00 -157.45 -1226.076 3.526
 39.00 41.00 45.00 47.00 26640.14 0.51 0.00 178.67 -622.890 3.526
 39.00 41.00 47.00 49.00 22167.88 1.11 0.00 -88.95 -207.329 3.526
 39.00 41.00 49.00 51.00 15603.17 5.11 0.00 31.82 -72.966 3.526
 39.00 43.00 51.00 55.00 24903.14 0.09 0.00 22.35 -275.800 3.340
 39.00 43.00 55.00 59.00 12059.88 2.49 0.00 -30.82 -53.425 3.340
 39.00 43.00 59.00 63.00 17227.32 4.44 0.00 4.97 -38.158 3.340
 39.00 43.00 63.00 67.00 16465.74 8.37 0.00 93.45 -20.841 3.340
 39.00 43.00 67.00 52.00 20474.01 0.16 0.00 -53.95 307.314 3.340
 39.00 43.00 52.00 56.00 23470.00 0.15 0.00 -32.47 -200.729 3.340
 39.00 43.00 56.00 60.00 16920.56 1.39 0.00 -75.03 -62.020 3.340
 39.00 43.00 60.00 64.00 15588.95 2.12 0.00 93.50 -29.713 3.340
 39.00 43.00 64.00 68.00 19325.22 0.18 0.00 42.73 -21.592 3.340
 39.00 43.00 53.00 57.00 25988.64 0.07 0.00 88.08 -175.160 3.335
 39.00 43.00 57.00 61.00 22108.26 0.24 0.00 -17.75 -67.731 3.335
 39.00 43.00 61.00 65.00 14254.92 0.51 0.00 -4.12 -23.515 3.335
 39.00 43.00 65.00 69.00 17849.31 0.55 0.00 -26.85 -17.667 3.335
 39.00 43.00 69.00 54.00 20590.16 0.08 0.00 -6.02 208.891 3.335
 39.00 43.00 54.00 58.00 23531.97 0.09 0.00 44.68 -127.489 3.335
 39.00 43.00 58.00 62.00 17912.53 2.19 0.00 -65.96 -46.413 3.335
 39.00 43.00 62.00 66.00 19918.79 3.32 0.00 -38.69 -28.673 3.335
 39.00 45.00 65.00 71.00 14505.46 0.14 0.00 -110.20 -44.575 4.462
 39.00 45.00 71.00 66.00 14269.02 0.11 0.00 15.96 34.156 4.462
 39.00 45.00 66.00 72.00 13211.65 0.11 0.00 76.65 -36.106 4.462
 40.00 42.00 52.00 54.00 -77301.64 17.92 0.00 -60.24 39.577 0.676
 40.00 42.00 43.00 45.00 71979.40 3.84 0.00 -25.35 -5625.521 0.921
 40.00 42.00 45.00 47.00 44944.23 2.43 0.00 21.77 -501.800 0.921
 40.00 42.00 47.00 49.00 47425.48 2.18 0.00 -97.12 -176.501 0.921
 40.00 42.00 49.00 51.00 41929.87 0.38 0.00 28.39 -70.931 0.921
 40.00 42.00 51.00 53.00 12626.07 2.34 0.00 -77.09 -11.501 0.921
 40.00 42.00 53.00 44.00 28888.75 2.14 0.00 86.22 999.131 0.921
 40.00 42.00 44.00 46.00 22176.69 2.29 0.00 -66.11 -541.628 0.921
 40.00 42.00 46.00 48.00 54926.48 1.81 0.00 -23.21 -335.372 0.921
 40.00 42.00 48.00 50.00 34821.83 2.48 0.00 76.97 -85.047 0.921
 40.00 42.00 50.00 52.00 15151.15 10.11 0.00 39.21 -18.502 0.921
 40.00 44.00 52.00 56.00 25214.65 0.25 0.00 -30.67 -485.690 5.809
 40.00 44.00 56.00 60.00 10871.55 2.98 0.00 -71.91 -83.764 5.809
 40.00 44.00 60.00 64.00 28068.68 1.62 0.00 88.07 -108.133 5.809
 40.00 44.00 64.00 68.00 18968.77 0.10 0.00 41.90 -41.758 5.809
 40.00 44.00 68.00 53.00 24093.00 0.33 0.00 -137.91 628.980 5.809
 40.00 44.00 53.00 57.00 27211.35 0.32 0.00 87.48 -404.774 5.809
 40.00 44.00 57.00 61.00 22177.19 0.25 0.00 -18.15 -141.382 5.809
 40.00 44.00 61.00 65.00 13150.44 1.08 0.00 -3.54 -43.594 5.809
 40.00 44.00 65.00 69.00 20877.33 0.07 0.00 -27.50 -40.571 5.809
 40.00 44.00 54.00 58.00 24079.98 0.12 0.00 46.72 -281.849 5.791
 40.00 44.00 58.00 62.00 14007.60 3.23 0.00 -68.30 -74.525 5.791
 40.00 44.00 62.00 66.00 25510.76 3.90 0.00 -39.93 -73.083 5.791
 40.00 44.00 66.00 70.00 14722.41 0.03 0.00 117.47 -25.306 5.791
 40.00 44.00 70.00 55.00 15683.55 0.05 0.00 10.80 276.320 5.791
 40.00 44.00 55.00 59.00 15026.50 0.08 0.00 -28.56 -141.378 5.791
 40.00 44.00 59.00 63.00 7700.38 9.28 0.00 5.94 -34.650 5.791
 40.00 44.00 63.00 67.00 35536.24 3.56 0.00 91.22 -88.836 5.791
 40.00 46.00 66.00 72.00 12081.03 0.16 0.00 76.88 -48.740 5.858
 41.00 43.00 53.00 55.00 42128.29 2.86 0.00 98.98 -47.815 1.498
 41.00 43.00 44.00 46.00 19767.38 0.35 0.00 -18.90 -4320.169 2.575
 41.00 43.00 46.00 48.00 54565.68 0.34 0.00 -189.24 -1703.622 2.575
 41.00 43.00 48.00 50.00 34871.08 0.33 0.00 75.64 -362.909 2.575
 41.00 43.00 50.00 52.00 26442.90 0.29 0.00 35.49 -125.089 2.575
 41.00 43.00 52.00 54.00 19517.34 2.24 0.00 -77.01 -49.715 2.575
 41.00 43.00 54.00 45.00 42716.36 0.34 0.00 65.80 4131.282 2.575
 41.00 43.00 45.00 47.00 45255.99 0.33 0.00 48.64 -3090.849 2.575
 41.00 43.00 47.00 49.00 41098.96 0.38 0.00 -97.76 -701.734 2.575
 41.00 43.00 49.00 51.00 37282.38 0.40 0.00 29.73 -254.628 2.575
 41.00 43.00 51.00 53.00 17912.38 0.31 0.00 -77.44 -61.168 2.575
 41.00 45.00 53.00 57.00 21825.74 0.06 0.00 86.80 -586.443 8.104
 41.00 45.00 57.00 61.00 18342.87 0.08 0.00 -18.46 -197.144 8.104
 41.00 45.00 61.00 65.00 11953.71 0.40 0.00 -4.19 -64.238 8.104
 41.00 45.00 65.00 69.00 16146.21 0.35 0.00 -27.59 -49.581 8.104
 41.00 45.00 69.00 54.00 17366.26 0.05 0.00 -3.89 632.415 8.104
 41.00 45.00 54.00 58.00 19432.01 0.07 0.00 43.92 -403.210 8.104
 41.00 45.00 58.00 62.00 13074.55 2.70 0.00 -65.12 -116.269 8.104
 41.00 45.00 62.00 66.00 17199.72 3.86 0.00 -40.96 -79.535 8.104
 41.00 45.00 66.00 70.00 13964.97 0.12 0.00 117.97 -37.856 8.104
 41.00 45.00 55.00 59.00 15933.58 3.07 0.00 -17.44 -260.844 8.100
 41.00 45.00 59.00 63.00 3183.77 41.72 0.00 -7.88 -23.691 8.100
 41.00 45.00 63.00 67.00 20526.92 2.60 0.00 92.63 -82.248 8.100
 41.00 45.00 67.00 71.00 10423.33 0.32 0.00 -211.50 -25.059 8.100
 41.00 45.00 71.00 56.00 13477.57 0.08 0.00 126.45 332.113 8.100
 41.00 45.00 56.00 60.00 4705.25 3.58 0.00 -90.70 -61.917 8.100
 41.00 45.00 60.00 64.00 32119.19 0.98 0.00 107.59 -202.144 8.100
 41.00 45.00 64.00 68.00 18508.28 0.45 0.00 43.54 -64.713 8.100
 42.00 44.00 54.00 56.00 51894.32 0.93 0.00 50.26 -29.677 0.755
 42.00 44.00 45.00 47.00 85599.99 1.16 0.00 -133.85 -5331.068 0.734
 42.00 44.00 47.00 49.00 16022.34 44.90 0.00 -57.00 -142.550 0.734
 42.00 44.00 49.00 51.00 42118.11 4.28 0.00 24.19 -124.908 0.734
 42.00 44.00 51.00 53.00 15894.28 4.07 0.00 -76.09 -21.426 0.734
 42.00 44.00 53.00 55.00 35531.06 3.82 0.00 96.99 -25.791 0.734
 42.00 44.00 55.00 46.00 48081.61 0.17 0.00 34.21 1325.130 0.734
 42.00 44.00 46.00 48.00 55887.25 0.20 0.00 -134.23 -1087.685 0.734
 42.00 44.00 48.00 50.00 31076.72 2.17 0.00 78.54 -151.205 0.734
 42.00 44.00 50.00 52.00 37336.76 3.19 0.00 34.52 -72.665 0.734
 42.00 44.00 52.00 54.00 -754.66 323.35 0.00 -76.81 0.734 0.734
 42.00 46.00 54.00 58.00 20947.24 1.20 0.00 45.21 -54.608 0.786
 42.00 46.00 58.00 62.00 3840.18 44.90 0.00 -69.64 -4.004 0.786
 42.00 46.00 62.00 66.00 -1753.20 95.15 0.00 -38.09 0.914 0.786
 42.00 46.00 66.00 70.00 10946.80 1.28 0.00 117.44 -3.261 0.786
 42.00 46.00 70.00 55.00 9984.49 0.53 0.00 12.17 35.277 0.786
 42.00 46.00 55.00 59.00 10521.03 2.31 0.00 -28.97 -21.181 0.786
 42.00 46.00 59.00 63.00 76873.31 1.22 0.00 4.27 -66.326 0.786
 42.00 46.00 63.00 67.00 -120237.58 2.07 0.00 91.94 53.945 0.786
 42.00 46.00 67.00 71.00 8076.15 0.83 0.00 -212.06 -2.124 0.786
 42.00 46.00 56.00 60.00 1723744.75 1.47 0.00 275.15 -2781.322 0.798
 42.00 46.00 60.00 64.00 -3783300.50 1.48 0.00 -260.05 2774.770 0.798
 42.00 46.00 64.00 68.00 46743.21 0.73 0.00 42.95 -18.460 0.798
 42.00 46.00 68.00 72.00 20065.61 2.38 0.00 -91.46 -4.755 0.798
 42.00 46.00 72.00 57.00 11008.94 0.14 0.00 43.55 26.738 0.798
 42.00 46.00 57.00 61.00 -19510.92 1.81 0.00 -22.56 25.306 0.798
 42.00 46.00 61.00 65.00 17866.08 1.71 0.00 -4.58 -11.082 0.798
 42.00 46.00 65.00 69.00 131299.16 1.16 0.00 -25.12 -45.248 0.798
 43.00 45.00 55.00 57.00 5840.50 0.30 0.00 -9.34 -33.428 7.552
 43.00 45.00 46.00 48.00 20926.07 0.12 0.00 -140.34 -4746.800 2.672
 43.00 45.00 48.00 50.00 18346.72 0.12 0.00 76.04 -594.530 2.672
 43.00 45.00 50.00 52.00 16386.25 0.17 0.00 33.57 -177.000 2.672
 43.00 45.00 52.00 54.00 14366.25 0.40 0.00 -75.92 -70.537 2.672
 43.00 45.00 54.00 56.00 18500.09 0.14 0.00 47.64 -48.910 2.672
 43.00 45.00 56.00 47.00 19404.87 0.12 0.00 67.81 1947.884 2.672
 43.00 45.00 47.00 49.00 19840.16 0.12 0.00 -99.69 -1406.399 2.672
 43.00 45.00 49.00 51.00 20946.26 0.13 0.00 31.80 -371.202 2.672
 43.00 45.00 51.00 53.00 11005.39 0.12 0.00 -76.97 -78.013 2.672
 43.00 45.00 53.00 55.00 23683.74 0.12 0.00 96.99 -83.943 2.672
 43.00 47.00 55.00 59.00 1494.98 123.33 0.00 -9.01 -7.166 1.446
 43.00 47.00 59.00 63.00 22229.75 13.94 0.00 -16.26 -42.624 1.446
 43.00 47.00 63.00 67.00 54749.29 5.80 0.00 92.01 -52.490 1.446
 43.00 47.00 67.00 71.00 10595.76 0.45 0.00 -212.05 -5.805 1.446
 43.00 47.00 71.00 56.00 13906.30 0.26 0.00 126.93 90.347 1.446
 43.00 47.00 56.00 60.00 17929.65 0.89 0.00 -90.62 -66.373 1.446
