 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 65.00 69.00 18090.27 0.36 0.00 -49.90 -27.849 3.112
 43.00 47.00 69.00 58.00 14767.72 0.13 0.00 91.16 126.173 3.112
 43.00 47.00 58.00 62.00 11054.50 4.11 0.00 -105.66 -55.890 3.112
 43.00 47.00 62.00 66.00 22109.54 3.97 0.00 -45.59 -53.461 3.112
 43.00 47.00 66.00 70.00 12295.59 0.17 0.00 224.76 -16.517 3.112
 44.00 46.00 56.00 58.00 8503.56 0.13 0.00 16.29 -52.581 8.159
 44.00 46.00 47.00 49.00 11748.25 0.71 0.00 -235.80 -8320.531 8.344
 44.00 46.00 49.00 51.00 16677.79 0.75 0.00 -78.21 -1687.402 8.344
 44.00 46.00 51.00 53.00 9199.20 0.71 0.00 -8.92 -310.248 8.344
 44.00 46.00 53.00 55.00 19147.83 0.72 0.00 90.36 -293.532 8.344
 44.00 46.00 55.00 57.00 4646.39 0.62 0.00 -15.21 -38.354 8.344
 44.00 46.00 57.00 48.00 13005.40 0.72 0.00 -64.67 4076.060 8.344
 44.00 46.00 48.00 50.00 12944.12 0.72 0.00 97.06 -2864.841 8.344
 44.00 46.00 50.00 52.00 14195.04 0.71 0.00 -51.23 -785.425 8.344
 44.00 46.00 52.00 54.00 11577.01 0.70 0.00 -26.42 -256.227 8.344
 44.00 46.00 54.00 56.00 14568.63 0.74 0.00 82.77 -161.219 8.344
 44.00 48.00 56.00 60.00 19276.16 1.91 0.00 85.55 -345.191 5.401
 44.00 48.00 60.00 64.00 5983.44 9.49 0.00 -33.92 -42.860 5.401
 44.00 48.00 64.00 68.00 16799.06 0.61 0.00 -47.80 -60.166 5.401
 44.00 48.00 68.00 72.00 7333.96 0.68 0.00 -62.75 -15.010 5.401
 44.00 48.00 72.00 57.00 17860.27 0.58 0.00 23.01 433.476 5.401
 44.00 48.00 57.00 61.00 20823.86 0.53 0.00 18.41 -287.976 5.401
 44.00 48.00 61.00 65.00 12456.15 0.93 0.00 -14.50 -73.825 5.401
 44.00 48.00 65.00 69.00 18551.94 0.39 0.00 -47.20 -57.176 5.401
 44.00 48.00 69.00 58.00 15655.28 0.56 0.00 90.67 281.951 5.401
 44.00 48.00 58.00 62.00 10602.54 5.88 0.00 -109.64 -115.728 5.401
 44.00 48.00 62.00 66.00 24545.57 5.05 0.00 -49.13 -121.743 5.399
 44.00 48.00 66.00 70.00 13183.87 1.59 0.00 222.78 -35.210 5.399
 44.00 48.00 70.00 59.00 14862.51 0.13 0.00 -75.66 220.298 5.399
 44.00 48.00 59.00 63.00 13891.23 3.76 0.00 -41.07 -121.842 5.399
 44.00 48.00 63.00 67.00 19701.96 5.05 0.00 103.81 -82.648 5.399
 44.00 48.00 67.00 71.00 11113.82 0.19 0.00 -180.52 -25.901 5.399
 45.00 47.00 57.00 59.00 16215.22 2.96 0.00 50.59 -31.813 2.589
 45.00 47.00 48.00 50.00 25952.90 0.13 0.00 -164.00 -6926.042 3.144
 45.00 47.00 50.00 52.00 35554.15 0.13 0.00 -57.73 -1355.475 3.144
 45.00 47.00 52.00 54.00 29268.13 0.11 0.00 -27.03 -371.942 3.144
 45.00 47.00 54.00 56.00 33366.97 0.12 0.00 83.25 -192.741 3.144
 45.00 47.00 56.00 58.00 15019.51 0.11 0.00 11.05 -46.716 3.144
 45.00 47.00 58.00 49.00 34123.81 0.11 0.00 -33.24 4029.915 3.144
 45.00 47.00 49.00 51.00 37059.10 0.11 0.00 -78.69 -3090.610 3.144
 45.00 47.00 51.00 53.00 22567.78 0.11 0.00 -8.82 -470.520 3.144
 45.00 47.00 53.00 55.00 47196.71 0.12 0.00 89.35 -393.606 3.144
 45.00 47.00 55.00 57.00 8144.36 0.22 0.00 -14.73 -40.213 3.723
 45.00 49.00 57.00 61.00 16275.55 1.22 0.00 20.16 -264.438 4.900
 45.00 49.00 61.00 65.00 28775.30 2.58 0.00 -13.06 -187.012 4.900
 45.00 49.00 65.00 69.00 29966.64 1.06 0.00 -49.29 -97.377 4.900
 45.00 49.00 69.00 58.00 20810.56 0.07 0.00 88.88 419.617 4.900
 45.00 49.00 58.00 62.00 45325.87 28.79 0.00 65.87 -568.710 4.900
 45.00 49.00 62.00 66.00 -35507.32 85.29 0.00 -214.35 190.935 4.900
 45.00 49.00 66.00 70.00 14384.95 1.05 0.00 223.98 -40.223 4.900
 45.00 49.00 70.00 59.00 27011.73 0.43 0.00 -81.30 441.383 4.900
 45.00 49.00 59.00 63.00 -5533.79 69.22 0.00 -20.31 54.803 4.900
 45.00 49.00 63.00 67.00 106278.48 7.49 0.00 88.22 -478.412 4.900
 45.00 49.00 67.00 71.00 12211.81 0.03 0.00 -180.30 -29.505 4.885
 45.00 49.00 71.00 60.00 119989.81 0.27 0.00 73.59 1609.015 4.885
 45.00 49.00 60.00 64.00 191764.20 0.39 0.00 90.24 -1521.672 4.885
 45.00 49.00 64.00 68.00 19459.66 1.88 0.00 -47.29 -73.851 4.885
 45.00 49.00 68.00 72.00 8432.00 0.38 0.00 -62.68 -17.778 4.885
 46.00 48.00 58.00 60.00 -15743.49 4.76 0.00 -21.80 25.210 2.113
 46.00 48.00 49.00 51.00 31542.04 0.08 0.00 -273.15 -6586.419 2.460
 46.00 48.00 51.00 53.00 26471.45 0.07 0.00 -10.12 -789.659 2.460
 46.00 48.00 53.00 55.00 58884.39 0.06 0.00 88.17 -585.518 2.460
 46.00 48.00 55.00 57.00 10974.08 0.12 0.00 -15.21 -49.601 2.460
 46.00 48.00 57.00 59.00 27905.86 0.07 0.00 43.32 -67.915 2.460
 46.00 48.00 59.00 50.00 35741.59 0.08 0.00 -6.12 3302.727 2.460
 46.00 48.00 50.00 52.00 36327.09 0.09 0.00 -54.48 -2370.502 2.460
 46.00 48.00 52.00 54.00 35574.81 0.06 0.00 -28.37 -580.353 2.460
 46.00 48.00 54.00 56.00 41728.41 0.05 0.00 83.31 -272.296 2.460
 46.00 48.00 56.00 58.00 19305.89 0.03 0.00 10.79 -62.990 2.460
 46.00 50.00 58.00 62.00 -183996.38 4.93 0.00 -22.56 1903.909 3.121
 46.00 50.00 62.00 66.00 544352.50 4.14 0.00 -127.28 -2253.085 3.121
 46.00 50.00 66.00 70.00 19601.44 1.28 0.00 224.15 -40.565 3.121
 46.00 50.00 70.00 59.00 28614.85 0.49 0.00 -80.86 367.459 3.121
 46.00 50.00 59.00 63.00 -32401.27 23.77 0.00 11.27 258.914 3.121
 46.00 50.00 63.00 67.00 177104.44 9.71 0.00 57.55 -606.522 3.121
 46.00 50.00 67.00 71.00 14577.32 0.37 0.00 -180.63 -25.960 3.121
 46.00 50.00 71.00 60.00 120336.78 0.73 0.00 50.75 1252.305 3.121
 46.00 50.00 60.00 64.00 183918.94 0.74 0.00 113.52 -1159.989 3.121
 46.00 50.00 64.00 68.00 28222.58 0.58 0.00 -47.96 -80.910 3.121
 46.00 50.00 68.00 72.00 8427.97 0.36 0.00 -62.21 -13.010 3.121
 46.00 50.00 72.00 61.00 33512.56 0.81 0.00 37.80 287.118 3.121
 46.00 50.00 61.00 65.00 34550.78 2.87 0.00 -8.41 -175.165 3.121
 46.00 50.00 65.00 69.00 41408.72 2.74 0.00 -51.46 -100.403 3.121
 47.00 49.00 59.00 61.00 38378.00 1.46 0.00 -17.52 -45.796 1.575
 47.00 49.00 50.00 52.00 26910.44 0.75 0.00 -354.96 -5407.566 2.367
 47.00 49.00 52.00 54.00 30464.58 0.80 0.00 -33.32 -874.537 2.367
 47.00 49.00 54.00 56.00 42453.42 0.85 0.00 84.18 -406.232 2.367
 47.00 49.00 56.00 58.00 12953.87 0.72 0.00 10.84 -56.343 2.367
 47.00 49.00 58.00 60.00 -270880.47 0.87 0.00 -46.72 634.412 2.367
 47.00 49.00 60.00 51.00 17509.39 0.70 0.00 -60.96 1557.009 2.367
 47.00 49.00 51.00 53.00 20144.56 0.73 0.00 -10.90 -1264.995 2.367
 47.00 49.00 53.00 55.00 50934.04 0.71 0.00 87.36 -799.612 2.367
 47.00 49.00 55.00 57.00 15383.58 1.16 0.00 -14.62 -96.603 2.367
 47.00 49.00 57.00 59.00 1670.12 13.58 0.00 42.16 -5.244 2.367
 47.00 51.00 59.00 63.00 69654.25 3.34 0.00 202.12 -677.285 2.933
 47.00 51.00 63.00 67.00 -99912.41 5.63 0.00 -136.54 388.601 2.933
 47.00 51.00 67.00 71.00 13574.05 0.50 0.00 -180.43 -26.398 2.933
 47.00 51.00 71.00 60.00 41631.40 0.98 0.00 67.07 502.372 2.933
 47.00 51.00 60.00 64.00 56724.89 1.25 0.00 100.19 -425.945 2.933
 47.00 51.00 64.00 68.00 19902.32 0.43 0.00 -50.73 -64.048 2.933
 47.00 51.00 68.00 72.00 9174.74 0.62 0.00 -63.39 -15.353 2.933
 47.00 51.00 72.00 61.00 19497.28 0.46 0.00 40.74 190.666 2.933
 47.00 51.00 61.00 65.00 17728.41 0.34 0.00 -14.82 -105.071 2.933
 47.00 51.00 65.00 69.00 26338.99 0.90 0.00 -46.52 -70.956 2.933
 47.00 51.00 62.00 66.00 114421.86 1.22 0.00 -32.72 -541.597 2.914
 47.00 51.00 66.00 70.00 13798.36 0.49 0.00 223.00 -31.236 2.914
 48.00 50.00 60.00 62.00 -321640.25 5.09 0.00 -58.20 44.618 0.183
 48.00 50.00 51.00 53.00 23016.19 0.69 0.00 -160.55 -5309.122 2.718
 48.00 50.00 53.00 55.00 69204.64 0.57 0.00 89.68 -2280.482 2.718
 48.00 50.00 55.00 57.00 20044.53 1.02 0.00 -10.46 -220.174 2.718
 48.00 50.00 57.00 59.00 16162.08 1.35 0.00 40.34 -80.695 2.718
 48.00 50.00 59.00 61.00 15946.72 2.67 0.00 -21.16 -42.872 2.718
 48.00 50.00 61.00 52.00 37518.49 0.70 0.00 -44.06 3829.779 2.718
 48.00 50.00 52.00 54.00 36076.46 0.66 0.00 -30.20 -2600.539 2.718
 48.00 50.00 54.00 56.00 58173.18 0.64 0.00 91.17 -1048.340 2.718
 48.00 50.00 56.00 58.00 20817.16 0.60 0.00 10.81 -150.059 2.718
 48.00 50.00 58.00 60.00 -226335.70 0.68 0.00 -65.52 815.760 2.718
 48.00 52.00 60.00 64.00 62293.89 2.99 0.00 94.00 -666.608 3.227
 48.00 52.00 64.00 68.00 22202.34 0.79 0.00 -49.74 -95.035 3.227
 48.00 52.00 68.00 72.00 8964.01 0.32 0.00 -63.29 -19.185 3.227
 48.00 52.00 72.00 61.00 18978.23 0.68 0.00 38.65 252.035 3.227
 48.00 52.00 61.00 65.00 14005.77 3.43 0.00 -10.37 -115.741 3.227
 48.00 52.00 65.00 69.00 33371.50 1.79 0.00 -48.75 -118.190 3.227
 48.00 52.00 69.00 62.00 99308.70 0.18 0.00 -41.62 885.884 3.227
 48.00 52.00 62.00 66.00 128863.76 0.18 0.00 -19.91 -840.516 3.227
 48.00 52.00 66.00 70.00 15162.60 0.80 0.00 224.72 -44.954 3.227
 48.00 52.00 63.00 67.00 187198.81 10.01 0.00 -7.63 -978.883 3.219
 48.00 52.00 67.00 71.00 12356.45 1.69 0.00 -180.99 -30.902 3.219
 49.00 51.00 61.00 63.00 148148.81 2.03 0.00 -4.92 -44.690 0.398
 49.00 51.00 52.00 54.00 28269.31 1.37 0.00 -247.06 -1257.614 0.524
 49.00 51.00 54.00 56.00 51803.06 1.47 0.00 80.17 -329.223 0.524
 49.00 51.00 56.00 58.00 23641.50 1.56 0.00 11.11 -50.083 0.524
 49.00 51.00 58.00 60.00 125222.47 3.28 0.00 -47.24 -120.579 0.524
 49.00 51.00 60.00 62.00 -221134.14 7.40 0.00 -78.65 114.657 0.524
 49.00 51.00 62.00 53.00 52751.68 1.03 0.00 13.81 1038.502 0.524
 49.00 51.00 53.00 55.00 67870.62 1.41 0.00 81.06 -943.548 0.524
 49.00 51.00 55.00 57.00 13683.04 1.62 0.00 -15.30 -47.556 0.524
 49.00 51.00 57.00 59.00 46674.88 1.71 0.00 42.93 -64.888 0.524
 49.00 51.00 59.00 61.00 14697.54 2.39 0.00 -19.67 -53.258 2.732
 49.00 53.00 61.00 65.00 17317.32 3.53 0.00 -5.22 -205.454 3.578
 49.00 53.00 65.00 69.00 -10874.82 9.53 0.00 -57.93 51.608 3.578
 49.00 53.00 69.00 62.00 28643.87 45.22 0.00 -166.94 353.775 3.578
 49.00 53.00 62.00 66.00 34562.00 44.39 0.00 92.01 -316.657 3.578
 49.00 53.00 66.00 70.00 13202.30 0.77 0.00 225.46 -51.840 3.578
 49.00 53.00 70.00 63.00 52143.56 4.75 0.00 -108.20 515.702 3.578
 49.00 53.00 63.00 67.00 67963.77 5.07 0.00 95.35 -491.475 3.578
 49.00 53.00 67.00 71.00 10883.47 0.15 0.00 -180.63 -35.774 3.578
 49.00 53.00 71.00 64.00 11224.70 0.22 0.00 166.15 90.395 3.578
 49.00 53.00 64.00 68.00 12818.31 0.08 0.00 -50.26 -74.511 3.578
 49.00 53.00 68.00 72.00 8441.15 0.41 0.00 -61.41 -23.470 3.579
 50.00 52.00 62.00 64.00 -314350.28 3.33 0.00 168.27 33.419 0.140
 50.00 52.00 53.00 55.00 64673.74 0.28 0.00 -112.46 -6261.248 1.141
 50.00 52.00 55.00 57.00 13885.45 0.57 0.00 -17.11 -192.041 1.141
 50.00 52.00 57.00 59.00 43980.67 0.16 0.00 44.04 -202.757 1.141
 50.00 52.00 59.00 61.00 23769.99 0.05 0.00 -23.96 -49.810 1.141
 50.00 52.00 61.00 63.00 -147474.52 5.04 0.00 -25.80 166.404 1.141
 50.00 52.00 63.00 54.00 36715.49 0.31 0.00 -34.71 1572.973 1.141
 50.00 52.00 54.00 56.00 47895.10 0.27 0.00 78.38 -1449.019 1.141
 50.00 52.00 56.00 58.00 23434.26 0.15 0.00 11.11 -177.245 1.141
 50.00 52.00 58.00 60.00 98268.02 2.19 0.00 -40.28 -297.300 1.141
 50.00 52.00 60.00 62.00 92603.68 4.33 0.00 -81.81 -140.082 1.141
 50.00 54.00 62.00 66.00 -108878.56 0.34 0.00 -24.74 652.619 1.808
 50.00 54.00 66.00 70.00 12956.42 0.71 0.00 223.89 -31.064 1.808
 50.00 54.00 70.00 63.00 63047.91 6.35 0.00 -105.07 393.414 1.808
 50.00 54.00 63.00 67.00 81995.18 6.57 0.00 93.57 -379.544 1.808
 50.00 54.00 67.00 71.00 11261.12 0.16 0.00 -180.69 -22.340 1.808
 50.00 54.00 71.00 64.00 13741.92 0.32 0.00 163.98 68.664 1.808
 50.00 54.00 64.00 68.00 16148.77 0.39 0.00 -47.90 -58.999 1.808
 50.00 54.00 68.00 72.00 7643.02 0.20 0.00 -63.58 -12.693 1.808
 50.00 54.00 72.00 65.00 16194.46 1.05 0.00 25.75 65.890 1.808
 50.00 54.00 65.00 69.00 18152.37 1.25 0.00 -47.81 -53.309 1.808
 51.00 53.00 63.00 65.00 29002.37 0.52 0.00 27.58 -42.283 1.924
 51.00 53.00 54.00 56.00 24554.62 0.08 0.00 -3.45 -11340.235 5.441
 51.00 53.00 56.00 58.00 16141.88 0.08 0.00 9.41 -1064.989 5.441
 51.00 53.00 58.00 60.00 23307.31 1.01 0.00 -43.18 -512.580 5.441
 51.00 53.00 60.00 62.00 44255.64 0.44 0.00 -71.06 -442.401 5.441
 51.00 53.00 62.00 64.00 -66757.45 0.63 0.00 157.47 359.336 5.441
 51.00 53.00 64.00 55.00 12561.03 0.07 0.00 -71.84 2567.160 5.441
 51.00 53.00 55.00 57.00 7951.16 0.07 0.00 -17.64 -1147.545 5.441
 51.00 53.00 57.00 59.00 29970.05 0.10 0.00 43.60 -1081.350 5.441
 51.00 53.00 59.00 61.00 18255.75 0.18 0.00 -23.72 -263.475 5.441
 51.00 53.00 61.00 63.00 -3888.23 15.61 0.00 -22.31 28.058 5.441
 51.00 55.00 63.00 67.00 68653.26 5.33 0.00 81.45 -831.451 3.653
 51.00 55.00 67.00 71.00 17938.03 0.03 0.00 -182.13 -86.898 3.653
 51.00 55.00 71.00 64.00 24519.30 0.30 0.00 164.50 309.133 3.653
 51.00 55.00 64.00 68.00 28901.43 0.30 0.00 -48.14 -270.303 3.653
 51.00 55.00 68.00 72.00 12379.28 0.21 0.00 -63.52 -49.619 3.653
 51.00 55.00 72.00 65.00 29870.87 0.89 0.00 27.63 301.570 3.653
 51.00 55.00 65.00 69.00 34409.49 1.01 0.00 -49.18 -254.006 3.653
 51.00 55.00 69.00 66.00 27469.45 0.07 0.00 -61.00 133.648 3.653
 51.00 55.00 66.00 70.00 22737.55 0.07 0.00 225.50 -134.919 3.653
 52.00 54.00 64.00 66.00 15226.36 0.22 0.00 -191.14 -24.160 2.094
 52.00 54.00 55.00 57.00 7785.30 0.60 0.00 -219.39 -1392.303 2.107
 52.00 54.00 57.00 59.00 37195.36 0.29 0.00 41.02 -950.275 2.107
 52.00 54.00 59.00 61.00 29057.62 0.44 0.00 -22.78 -247.457 2.107
 52.00 54.00 61.00 63.00 -28845.27 12.88 0.00 -13.06 111.658 2.107
 52.00 54.00 63.00 65.00 84618.64 7.64 0.00 -0.76 -176.375 2.107
 52.00 54.00 65.00 56.00 19318.09 0.30 0.00 38.19 1528.839 2.107
 52.00 54.00 56.00 58.00 17805.20 0.29 0.00 5.36 -995.074 2.107
 52.00 54.00 58.00 60.00 20901.92 1.91 0.00 -46.36 -292.035 2.107
 52.00 54.00 60.00 62.00 75852.73 0.17 0.00 -66.96 -423.916 2.107
 52.00 54.00 62.00 64.00 -63264.34 2.86 0.00 155.77 176.782 2.107
 52.00 56.00 64.00 68.00 22205.11 0.18 0.00 -46.86 -240.888 3.272
 52.00 56.00 68.00 72.00 10391.02 0.34 0.00 -64.62 -45.090 3.272
 52.00 56.00 72.00 65.00 20704.99 1.06 0.00 24.26 233.829 3.272
 52.00 56.00 65.00 69.00 22575.50 1.28 0.00 -45.86 -189.128 3.272
 52.00 56.00 69.00 66.00 23425.70 0.00 0.00 -61.22 127.738 3.272
 52.00 56.00 66.00 70.00 20148.71 0.10 0.00 225.82 -133.230 3.272
 52.00 56.00 70.00 67.00 12042.70 0.24 0.00 -12.04 52.483 3.272
 52.00 56.00 67.00 71.00 15385.99 0.09 0.00 -181.25 -81.779 3.272
 53.00 55.00 65.00 67.00 61224.69 1.00 0.00 105.82 -51.348 1.107
 53.00 55.00 56.00 58.00 85258.57 0.38 0.00 -111.00 -4134.488 0.571
 53.00 55.00 58.00 60.00 59907.11 0.44 0.00 -53.43 -415.015 0.571
 53.00 55.00 60.00 62.00 87914.88 0.86 0.00 -64.25 -203.014 0.571
 53.00 55.00 62.00 64.00 42737.01 1.16 0.00 158.63 -44.859 0.571
 53.00 55.00 64.00 66.00 31634.04 1.78 0.00 -194.25 -52.320 1.672
 53.00 55.00 66.00 57.00 80827.16 1.56 0.00 102.83 5075.751 1.672
 53.00 55.00 57.00 59.00 90723.54 1.58 0.00 43.51 -4023.222 1.672
 53.00 55.00 59.00 61.00 68110.90 1.46 0.00 -22.04 -755.111 1.672
 53.00 55.00 61.00 63.00 -25396.38 3.48 0.00 -2.24 29.683 0.441
 53.00 55.00 63.00 65.00 158954.80 1.71 0.00 -14.85 -92.892 0.441
 53.00 57.00 65.00 69.00 19844.57 0.37 0.00 -45.55 -297.291 4.518
 53.00 57.00 69.00 66.00 19328.90 0.10 0.00 -61.69 185.619 4.518
 53.00 57.00 66.00 70.00 16654.66 0.12 0.00 225.94 -192.678 4.518
 53.00 57.00 70.00 67.00 9896.81 0.16 0.00 -11.51 74.525 4.518
 53.00 57.00 67.00 71.00 12558.63 0.08 0.00 -181.18 -114.676 4.518
 53.00 57.00 71.00 68.00 7952.99 0.11 0.00 115.54 47.864 4.518
 53.00 57.00 68.00 72.00 8632.09 0.13 0.00 -63.33 -63.359 4.518
 54.00 56.00 66.00 68.00 38694.25 0.69 0.00 149.00 -49.863 1.700
 54.00 56.00 57.00 59.00 86958.78 1.28 0.00 -94.05 -1858.730 0.252
 54.00 56.00 59.00 61.00 36903.65 1.37 0.00 -25.15 -112.687 0.252
 54.00 56.00 61.00 63.00 76368.12 1.38 0.00 -35.63 -77.731 0.252
 54.00 56.00 63.00 65.00 -81196.14 1.89 0.00 18.26 37.566 0.252
 54.00 56.00 65.00 67.00 27309.27 3.05 0.00 106.09 -74.540 2.759
 54.00 56.00 67.00 58.00 36590.32 0.19 0.00 -60.64 3792.019 2.759
 54.00 56.00 58.00 60.00 38546.85 0.49 0.00 -42.54 -2821.008 2.759
 54.00 56.00 60.00 62.00 45865.88 0.86 0.00 -63.59 -839.160 2.759
 54.00 56.00 62.00 64.00 2172.01 45.02 0.00 148.79 -15.896 2.759
 54.00 56.00 64.00 66.00 17894.07 0.76 0.00 -195.03 -65.478 2.759
 54.00 58.00 66.00 70.00 26221.48 0.12 0.00 229.32 -225.983 2.599
 54.00 58.00 70.00 67.00 15484.01 0.24 0.00 -15.52 85.541 2.599
 54.00 58.00 67.00 71.00 17027.25 0.14 0.00 -180.87 -113.323 2.599
 54.00 58.00 71.00 68.00 10024.92 0.24 0.00 115.54 43.427 2.599
 54.00 58.00 68.00 72.00 10835.06 0.26 0.00 -63.20 -56.917 2.599
 55.00 57.00 67.00 69.00 5100.65 0.44 0.00 -151.10 -19.425 5.025
 55.00 57.00 58.00 60.00 10590.17 1.73 0.00 -74.70 -4509.134 5.016
 55.00 57.00 60.00 62.00 -839.24 134.99 0.00 -111.92 51.048 5.016
 55.00 57.00 62.00 64.00 -2229.08 23.81 0.00 143.49 45.196 5.016
 55.00 57.00 64.00 66.00 4012.40 1.11 0.00 -195.01 -36.979 5.016
 55.00 57.00 66.00 68.00 11009.92 0.13 0.00 147.98 -54.637 5.016
 55.00 57.00 68.00 59.00 9727.80 0.13 0.00 6.71 1832.922 5.016
 55.00 57.00 59.00 61.00 9987.62 0.12 0.00 -26.14 -1328.931 5.016
 55.00 57.00 61.00 63.00 39718.30 5.28 0.00 -58.95 -1321.207 5.016
 55.00 57.00 63.00 65.00 -64251.42 7.80 0.00 38.69 854.916 5.016
 55.00 57.00 65.00 67.00 2951.89 10.09 0.00 106.33 -19.639 5.016
 55.00 59.00 67.00 71.00 15391.21 0.13 0.00 -179.78 -110.280 2.161
 55.00 59.00 71.00 68.00 10883.05 0.55 0.00 113.90 49.986 2.161
 55.00 59.00 68.00 72.00 15174.20 1.13 0.00 -61.36 -83.963 2.161
 56.00 58.00 68.00 70.00 1594.55 3.96 0.00 83.83 -5.942 4.917
 56.00 58.00 59.00 61.00 34653.70 0.11 0.00 -137.23 -8419.366 2.862
 56.00 58.00 61.00 63.00 42121.09 0.17 0.00 -31.35 -1461.946 2.862
 56.00 58.00 63.00 65.00 22839.12 1.19 0.00 11.67 -264.235 2.862
 56.00 58.00 65.00 67.00 48714.84 0.17 0.00 105.41 -256.182 2.862
 56.00 58.00 67.00 69.00 16972.77 0.10 0.00 -150.74 -48.061 2.862
 56.00 58.00 69.00 60.00 45613.10 0.14 0.00 67.32 4904.089 2.862
 56.00 58.00 60.00 62.00 47395.20 0.25 0.00 -87.72 -3598.440 2.862
 56.00 58.00 62.00 64.00 49153.48 0.27 0.00 154.40 -932.984 2.862
 56.00 58.00 64.00 66.00 28886.49 0.12 0.00 -195.49 -219.318 2.862
 56.00 58.00 66.00 68.00 39787.88 0.07 0.00 147.81 -151.043 2.862
 56.00 60.00 68.00 72.00 -11706.04 1.49 0.00 -61.66 30.532 0.787
 57.00 59.00 69.00 71.00 22472.09 0.32 0.00 -29.16 -41.488 2.436
 57.00 59.00 60.00 62.00 39007.54 3.84 0.00 -386.51 -1729.081 0.522
 57.00 59.00 62.00 64.00 105089.81 1.03 0.00 162.96 -665.472 0.522
 57.00 59.00 64.00 66.00 43826.62 2.20 0.00 -193.64 -92.509 0.522
 57.00 59.00 66.00 68.00 49647.99 2.35 0.00 148.21 -47.635 0.522
 57.00 59.00 68.00 70.00 -26083.72 0.92 0.00 78.05 58.832 2.280
 57.00 59.00 70.00 61.00 43633.55 0.09 0.00 -103.01 3736.716 2.280
 57.00 59.00 61.00 63.00 32517.80 0.83 0.00 -49.80 -1966.535 2.280
 57.00 59.00 63.00 65.00 85038.72 1.20 0.00 31.47 -1285.692 2.280
 57.00 59.00 65.00 67.00 80890.56 0.10 0.00 109.81 -489.191 2.280
 57.00 59.00 67.00 69.00 20772.39 0.23 0.00 -150.05 -62.811 2.280
 58.00 60.00 61.00 63.00 -54559.12 0.77 0.00 -147.66 3567.670 0.770
 58.00 60.00 63.00 65.00 578291.81 0.39 0.00 101.00 -5402.147 0.770
 58.00 60.00 65.00 67.00 149620.20 0.19 0.00 111.61 -465.895 0.770
 58.00 60.00 67.00 69.00 14514.59 0.29 0.00 -149.98 -20.544 0.770
 58.00 60.00 69.00 71.00 1723.09 13.68 0.00 -30.49 -1.313 0.770
 58.00 60.00 71.00 62.00 162534.95 0.23 0.00 33.94 4703.305 0.770
 58.00 60.00 62.00 64.00 206802.11 0.81 0.00 105.80 -4227.453 0.771
 58.00 60.00 64.00 66.00 77652.77 0.36 0.00 -194.09 -396.845 0.771
 58.00 60.00 66.00 68.00 46665.57 0.28 0.00 148.13 -95.394 0.771
 58.00 60.00 68.00 70.00 -60803.16 1.18 0.00 76.11 62.147 0.771
 58.00 60.00 70.00 72.00 47125.09 0.67 0.00 -138.92 -27.524 0.771
 59.00 61.00 62.00 64.00 41515.46 0.63 0.00 52.82 -9926.497 2.817
 59.00 61.00 64.00 66.00 58747.89 0.40 0.00 -199.46 -2006.691 2.817
 59.00 61.00 66.00 68.00 83241.79 0.44 0.00 148.34 -947.781 2.817
 59.00 61.00 68.00 70.00 15021.68 0.73 0.00 78.79 -77.743 2.817
 59.00 61.00 70.00 72.00 -7841.70 7.35 0.00 -143.90 21.853 2.817
 59.00 61.00 72.00 63.00 44618.84 0.81 0.00 20.31 4721.104 2.817
 59.00 61.00 63.00 65.00 31282.88 1.27 0.00 6.88 -2337.454 2.817
 59.00 61.00 65.00 67.00 111744.05 0.44 0.00 103.91 -2087.375 2.817
 59.00 61.00 67.00 69.00 31488.86 0.43 0.00 -150.01 -235.285 2.817
 59.00 61.00 69.00 71.00 22484.83 0.32 0.00 -31.38 -84.003 2.817
 60.00 62.00 63.00 65.00 26660.02 25.83 0.00 -357.32 -1008.665 0.446
 60.00 62.00 65.00 67.00 161006.06 0.40 0.00 88.10 -870.223 0.446
 60.00 62.00 67.00 69.00 39822.66 1.25 0.00 -149.54 -71.746 0.446
 60.00 62.00 69.00 71.00 31911.09 1.48 0.00 -31.27 -26.133 0.446
 60.00 62.00 71.00 64.00 62791.53 0.94 0.00 174.76 1023.611 0.446
 60.00 62.00 64.00 66.00 60105.39 0.76 0.00 -204.86 -710.640 0.446
 60.00 62.00 66.00 68.00 96911.75 1.25 0.00 148.09 -286.453 0.446
 60.00 62.00 68.00 70.00 35228.55 0.73 0.00 77.94 -41.652 0.446
 60.00 62.00 70.00 72.00 9269.23 13.57 0.00 -142.88 -5.480 0.446
 61.00 63.00 64.00 66.00 191857.22 17.47 0.00 -198.26 -960.641 0.059
 61.00 63.00 66.00 68.00 69324.36 17.40 0.00 147.63 -49.587 0.059
 61.00 63.00 68.00 70.00 -12731.00 6.82 0.00 81.16 23.567 0.458
 61.00 63.00 70.00 72.00 102761.31 1.21 0.00 -145.15 -86.468 0.458
 61.00 63.00 72.00 65.00 542954.63 2.14 0.00 33.23 9094.522 0.458
 61.00 63.00 65.00 67.00 727101.63 0.38 0.00 91.07 -8534.648 0.443
 61.00 63.00 67.00 69.00 61390.42 0.09 0.00 -149.88 -180.149 0.443
 61.00 63.00 69.00 71.00 42334.30 0.16 0.00 -31.25 -49.692 0.443
