 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 33.00 39.00 64.00 70.00 12575.69 0.06 0.00 34.91 -51.386 10.225
 34.00 36.00 46.00 48.00 22861.26 0.27 0.00 -65.99 -47.103 2.719
 34.00 36.00 37.00 39.00 16539.25 0.79 0.00 172.36 -5807.594 4.137
 34.00 36.00 39.00 41.00 20112.01 0.64 0.00 -272.72 -1008.876 4.137
 34.00 36.00 41.00 43.00 19370.16 0.62 0.00 -11.58 -323.887 4.137
 34.00 36.00 43.00 45.00 12144.42 0.68 0.00 -74.72 -92.303 4.137
 34.00 36.00 45.00 47.00 17227.44 0.39 0.00 134.56 -70.504 4.137
 34.00 36.00 47.00 38.00 24349.29 0.67 0.00 100.36 3783.605 4.137
 34.00 36.00 38.00 40.00 27662.70 0.69 0.00 -186.31 -3035.464 4.137
 34.00 36.00 40.00 42.00 17150.67 0.42 0.00 86.24 -470.491 4.137
 34.00 36.00 42.00 44.00 16835.19 0.99 0.00 -98.82 -184.735 4.137
 34.00 36.00 44.00 46.00 9687.40 0.75 0.00 84.07 -53.151 4.137
 34.00 38.00 46.00 50.00 22133.06 0.21 0.00 -7.95 -667.941 9.102
 34.00 38.00 50.00 54.00 20699.23 0.03 0.00 -84.71 -249.868 9.102
 34.00 38.00 54.00 58.00 24507.70 0.16 0.00 108.22 -147.921 9.102
 34.00 38.00 58.00 62.00 13911.01 1.66 0.00 -94.99 -47.979 9.102
 34.00 38.00 62.00 47.00 20808.29 0.25 0.00 94.92 851.083 9.102
 34.00 38.00 47.00 51.00 21420.16 0.15 0.00 -117.64 -499.201 9.102
 34.00 38.00 51.00 55.00 24045.31 0.16 0.00 89.90 -240.163 9.102
 34.00 38.00 55.00 59.00 16192.85 0.16 0.00 4.79 -84.101 9.102
 34.00 38.00 59.00 63.00 17829.71 0.77 0.00 -42.45 -54.284 9.102
 34.00 38.00 48.00 52.00 20739.59 0.32 0.00 22.08 -366.431 8.742
 34.00 38.00 52.00 56.00 25042.79 0.33 0.00 55.86 -201.119 8.742
 34.00 38.00 56.00 60.00 15810.57 0.48 0.00 -18.22 -68.371 8.742
 34.00 38.00 60.00 64.00 19556.66 1.23 0.00 57.82 -50.742 8.742
 34.00 38.00 64.00 49.00 21920.82 0.33 0.00 -85.55 582.983 8.742
 34.00 38.00 49.00 53.00 20707.16 0.33 0.00 -70.97 -294.087 8.742
 34.00 38.00 53.00 57.00 26076.24 0.33 0.00 66.37 -177.119 8.742
 34.00 38.00 57.00 61.00 22721.12 0.32 0.00 30.55 -85.739 8.742
 34.00 40.00 60.00 66.00 18350.33 0.39 0.00 -104.84 -118.010 9.338
 34.00 40.00 66.00 72.00 14961.74 0.09 0.00 56.18 -50.641 9.338
 34.00 40.00 72.00 61.00 15229.59 0.08 0.00 48.08 127.839 9.338
 34.00 40.00 61.00 67.00 16916.08 0.08 0.00 98.07 -96.746 9.338
 34.00 40.00 67.00 62.00 18196.09 1.06 0.00 -165.14 81.302 9.338
 34.00 40.00 62.00 68.00 18822.69 0.89 0.00 91.16 -96.173 9.338
 34.00 40.00 68.00 63.00 17910.01 1.45 0.00 -64.72 71.685 9.338
 34.00 40.00 63.00 69.00 15705.75 1.46 0.00 -22.98 -71.994 9.338
 34.00 40.00 69.00 64.00 15979.26 0.11 0.00 125.82 57.521 9.338
 34.00 40.00 64.00 70.00 14308.56 0.11 0.00 34.10 -59.073 9.338
 34.00 40.00 65.00 71.00 17560.41 0.09 0.00 -51.26 -50.060 7.134
 35.00 37.00 47.00 49.00 25664.64 0.11 0.00 -49.42 -50.772 2.610
 35.00 37.00 38.00 40.00 31815.47 0.16 0.00 -35.69 -6773.685 2.508
 35.00 37.00 40.00 42.00 21294.81 0.16 0.00 -115.40 -647.683 2.508
 35.00 37.00 42.00 44.00 17071.79 0.16 0.00 -100.43 -173.080 2.508
 35.00 37.00 44.00 46.00 10680.38 0.18 0.00 84.10 -49.219 2.508
 35.00 37.00 46.00 48.00 29276.34 0.17 0.00 -66.88 -72.647 2.508
 35.00 37.00 48.00 39.00 21118.56 0.16 0.00 160.84 1989.711 2.508
 35.00 37.00 39.00 41.00 21093.90 0.16 0.00 -118.50 -1403.439 2.508
 35.00 37.00 41.00 43.00 22983.61 0.16 0.00 -17.88 -382.292 2.508
 35.00 37.00 43.00 45.00 14640.65 0.16 0.00 -75.64 -97.409 2.508
 35.00 37.00 45.00 47.00 23532.44 0.17 0.00 132.86 -78.284 2.508
 35.00 39.00 47.00 51.00 23152.58 0.17 0.00 -117.53 -492.668 6.418
 35.00 39.00 51.00 55.00 23593.35 0.02 0.00 90.00 -200.819 6.418
 35.00 39.00 55.00 59.00 16136.37 0.06 0.00 4.62 -68.674 6.418
 35.00 39.00 59.00 63.00 13491.13 4.86 0.00 -37.25 -32.809 6.418
 35.00 39.00 63.00 48.00 21039.12 0.19 0.00 -20.45 606.766 6.418
 35.00 39.00 48.00 52.00 21178.54 0.09 0.00 22.74 -348.022 6.418
 35.00 39.00 52.00 56.00 24788.32 0.08 0.00 55.83 -174.575 6.418
 35.00 39.00 56.00 60.00 16666.30 0.97 0.00 -16.56 -61.035 6.418
 35.00 39.00 60.00 64.00 18870.33 1.68 0.00 56.90 -40.511 6.418
 35.00 39.00 49.00 53.00 21284.66 0.04 0.00 -71.83 -275.855 6.413
 35.00 39.00 53.00 57.00 26137.59 0.20 0.00 67.12 -153.978 6.413
 35.00 39.00 57.00 61.00 22596.23 0.08 0.00 30.04 -71.678 6.413
 35.00 39.00 61.00 65.00 12393.76 0.63 0.00 -29.19 -23.589 6.413
 35.00 39.00 65.00 50.00 20784.82 0.09 0.00 32.09 405.479 6.413
 35.00 39.00 50.00 54.00 20831.69 0.08 0.00 -84.53 -217.021 6.413
 35.00 39.00 54.00 58.00 24478.12 0.03 0.00 108.82 -121.961 6.413
 35.00 39.00 58.00 62.00 38577.62 1.24 0.00 -87.69 -106.784 6.413
 35.00 41.00 61.00 67.00 15130.13 0.11 0.00 97.33 -63.219 6.067
 35.00 41.00 67.00 62.00 15883.64 1.80 0.00 -163.66 51.698 6.067
 35.00 41.00 62.00 68.00 16035.40 1.44 0.00 89.95 -59.586 6.067
 35.00 41.00 68.00 63.00 14333.71 3.68 0.00 -58.65 41.612 6.067
 35.00 41.00 63.00 69.00 12588.65 3.69 0.00 -28.99 -41.791 6.067
 35.00 41.00 69.00 64.00 13953.23 0.21 0.00 127.16 36.286 6.067
 35.00 41.00 64.00 70.00 12536.33 0.16 0.00 33.69 -37.337 6.067
 35.00 41.00 70.00 65.00 14674.75 0.42 0.00 -124.04 34.322 6.067
 35.00 41.00 65.00 71.00 15223.19 0.37 0.00 -52.85 -40.835 6.067
 35.00 41.00 66.00 72.00 13950.02 0.00 0.00 57.30 -33.807 6.064
 36.00 38.00 48.00 50.00 27536.55 1.81 0.00 62.31 -56.142 2.690
 36.00 38.00 39.00 41.00 8601.71 0.08 0.00 132.19 -2210.084 3.027
 36.00 38.00 41.00 43.00 13623.16 0.03 0.00 -283.99 -500.039 3.027
 36.00 38.00 43.00 45.00 9918.25 0.15 0.00 -76.13 -121.350 3.027
 36.00 38.00 45.00 47.00 17024.87 0.18 0.00 133.60 -94.682 3.027
 36.00 38.00 47.00 49.00 16629.13 0.17 0.00 -49.34 -49.797 3.027
 36.00 38.00 49.00 40.00 11199.45 0.07 0.00 85.38 1273.386 3.027
 36.00 38.00 40.00 42.00 11294.71 0.17 0.00 -31.29 -906.879 3.027
 36.00 38.00 42.00 44.00 10292.93 0.30 0.00 -101.13 -206.611 3.027
 36.00 38.00 44.00 46.00 7239.20 0.23 0.00 83.68 -58.125 3.027
 36.00 38.00 46.00 48.00 21783.50 0.12 0.00 -67.53 -87.452 3.027
 36.00 40.00 48.00 52.00 23499.73 0.52 0.00 21.83 -327.000 4.197
 36.00 40.00 52.00 56.00 24060.12 0.23 0.00 56.77 -133.919 4.197
 36.00 40.00 56.00 60.00 17789.11 1.46 0.00 -16.98 -49.507 4.197
 36.00 40.00 60.00 64.00 19588.50 3.46 0.00 57.82 -31.151 4.197
 36.00 40.00 64.00 49.00 23663.33 0.29 0.00 -86.92 446.272 4.197
 36.00 40.00 49.00 53.00 22906.21 0.27 0.00 -71.43 -246.147 4.197
 36.00 40.00 53.00 57.00 26965.74 0.31 0.00 67.68 -124.187 4.197
 36.00 40.00 57.00 61.00 23566.31 0.35 0.00 29.78 -56.436 4.197
 36.00 40.00 61.00 65.00 20918.49 1.38 0.00 -28.34 -29.366 4.197
 36.00 40.00 50.00 54.00 22224.08 1.92 0.00 -87.46 -188.631 4.200
 36.00 40.00 54.00 58.00 25053.22 2.11 0.00 111.59 -96.657 4.200
 36.00 40.00 58.00 62.00 17903.63 3.57 0.00 -94.83 -37.193 4.200
 36.00 40.00 62.00 66.00 17304.42 7.71 0.00 -35.35 -21.569 4.200
 36.00 40.00 66.00 51.00 21027.34 0.28 0.00 12.77 268.647 4.200
 36.00 40.00 51.00 55.00 24688.64 0.43 0.00 89.80 -168.442 4.200
 36.00 40.00 55.00 59.00 16843.56 0.29 0.00 4.80 -54.961 4.200
 36.00 40.00 59.00 63.00 116268.65 0.65 0.00 -27.87 -210.770 4.200
 36.00 42.00 62.00 68.00 19752.73 2.70 0.00 91.53 -26.596 1.955
 36.00 42.00 68.00 63.00 22850.85 6.52 0.00 -58.67 23.966 1.955
 36.00 42.00 63.00 69.00 19749.94 6.54 0.00 -29.36 -23.649 1.955
 36.00 42.00 69.00 64.00 15760.70 0.31 0.00 127.50 14.744 1.955
 36.00 42.00 64.00 70.00 14041.61 0.06 0.00 33.55 -15.021 1.955
 36.00 42.00 70.00 65.00 17078.67 0.63 0.00 -123.34 14.312 1.955
 36.00 42.00 65.00 71.00 17571.53 0.75 0.00 -53.05 -16.864 1.955
 36.00 42.00 71.00 66.00 15432.02 0.14 0.00 -22.60 11.631 1.955
 36.00 42.00 66.00 72.00 14540.80 0.09 0.00 56.61 -12.569 1.955
 37.00 39.00 49.00 51.00 22023.68 0.94 0.00 -66.16 -49.643 2.974
 37.00 39.00 40.00 42.00 21675.94 1.77 0.00 64.40 -5879.663 3.196
 37.00 39.00 42.00 44.00 16251.71 1.76 0.00 -229.82 -629.761 3.196
 37.00 39.00 44.00 46.00 10050.73 1.76 0.00 83.88 -129.823 3.196
 37.00 39.00 46.00 48.00 25785.45 1.76 0.00 -67.56 -151.394 3.196
 37.00 39.00 48.00 50.00 16249.26 1.74 0.00 59.48 -51.371 3.196
 37.00 39.00 50.00 41.00 21164.35 1.77 0.00 117.86 2540.495 3.196
 37.00 39.00 41.00 43.00 23119.39 1.77 0.00 -152.71 -1959.751 3.196
 37.00 39.00 43.00 45.00 14016.08 1.76 0.00 -75.56 -297.024 3.196
 37.00 39.00 45.00 47.00 20959.52 1.75 0.00 133.20 -177.667 3.196
 37.00 39.00 47.00 49.00 19294.85 1.79 0.00 -49.61 -81.778 3.196
 37.00 41.00 49.00 53.00 18560.92 0.03 0.00 -72.18 -531.913 8.643
 37.00 41.00 53.00 57.00 21298.14 0.03 0.00 68.15 -244.142 8.643
 37.00 41.00 57.00 61.00 18274.45 0.03 0.00 29.37 -104.741 8.643
 37.00 41.00 61.00 65.00 9884.29 0.42 0.00 -28.85 -32.373 8.643
 37.00 41.00 65.00 50.00 17218.77 0.05 0.00 31.91 668.778 8.643
 37.00 41.00 50.00 54.00 17357.87 0.04 0.00 -85.77 -384.144 8.643
 37.00 41.00 54.00 58.00 19915.19 0.06 0.00 109.93 -188.888 8.643
 37.00 41.00 58.00 62.00 13875.86 1.62 0.00 -93.81 -68.436 8.643
 37.00 41.00 62.00 66.00 14353.81 2.84 0.00 -36.91 -41.499 8.643
 37.00 41.00 51.00 55.00 19032.29 0.82 0.00 88.90 -331.387 8.615
 37.00 41.00 55.00 59.00 13405.23 0.90 0.00 4.46 -106.095 8.615
 37.00 41.00 59.00 63.00 12439.29 2.70 0.00 -36.19 -53.012 8.615
 37.00 41.00 63.00 67.00 17301.00 4.79 0.00 132.02 -44.238 8.615
 37.00 41.00 67.00 52.00 17249.52 0.85 0.00 -130.67 452.094 8.615
 37.00 41.00 52.00 56.00 19926.66 0.84 0.00 55.61 -278.896 8.615
 37.00 41.00 56.00 60.00 12886.12 0.49 0.00 -17.65 -86.257 8.615
 37.00 41.00 60.00 64.00 17359.69 1.51 0.00 59.14 -64.557 8.615
 37.00 43.00 63.00 69.00 16251.28 2.61 0.00 -28.88 -88.483 7.906
 37.00 43.00 69.00 64.00 14549.92 0.08 0.00 127.54 61.708 7.906
 37.00 43.00 64.00 70.00 13039.42 0.02 0.00 33.31 -63.138 7.906
 37.00 43.00 70.00 65.00 15648.19 0.13 0.00 -123.55 59.195 7.906
 37.00 43.00 65.00 71.00 16227.09 0.06 0.00 -52.81 -70.195 7.906
 37.00 43.00 71.00 66.00 14510.45 0.15 0.00 -22.79 49.171 7.906
 37.00 43.00 66.00 72.00 13723.47 0.17 0.00 57.21 -53.259 7.906
 38.00 40.00 50.00 52.00 24650.45 0.70 0.00 -36.50 -50.063 2.680
 38.00 40.00 41.00 43.00 30195.28 3.91 0.00 69.69 -4375.056 1.707
 38.00 40.00 43.00 45.00 21124.44 3.93 0.00 -255.72 -437.252 1.707
 38.00 40.00 45.00 47.00 33079.64 3.92 0.00 131.87 -228.237 1.707
 38.00 40.00 47.00 49.00 28714.55 3.90 0.00 -49.96 -90.054 1.707
 38.00 40.00 49.00 51.00 29635.13 3.92 0.00 -65.83 -50.045 1.707
 38.00 40.00 51.00 42.00 22221.13 3.91 0.00 186.40 1424.786 1.707
 38.00 40.00 42.00 44.00 21817.96 3.91 0.00 -164.55 -987.891 1.707
 38.00 40.00 44.00 46.00 15563.74 3.92 0.00 82.75 -176.177 1.707
 38.00 40.00 46.00 48.00 40055.77 3.92 0.00 -69.42 -181.368 1.707
 38.00 40.00 48.00 50.00 26323.36 3.93 0.00 58.53 -59.594 1.707
 38.00 42.00 50.00 54.00 23002.50 1.96 0.00 -85.49 -218.098 2.860
 38.00 42.00 54.00 58.00 26835.23 0.45 0.00 108.77 -101.775 2.860
 38.00 42.00 58.00 62.00 16238.44 1.72 0.00 -96.00 -30.793 2.860
 38.00 42.00 62.00 66.00 20386.31 0.38 0.00 -34.92 -22.091 2.860
 38.00 42.00 66.00 51.00 21222.46 1.00 0.00 15.08 272.717 2.860
 38.00 42.00 51.00 55.00 24613.55 0.93 0.00 88.18 -180.222 2.860
 38.00 42.00 55.00 59.00 16369.27 1.13 0.00 4.80 -51.367 2.860
 38.00 42.00 59.00 63.00 9654.82 9.09 0.00 -37.88 -15.754 2.860
 38.00 42.00 63.00 67.00 31905.77 2.74 0.00 133.38 -30.520 2.860
 38.00 42.00 52.00 56.00 25459.33 0.58 0.00 55.29 -144.911 2.816
 38.00 42.00 56.00 60.00 13896.21 1.51 0.00 -17.33 -35.953 2.816
 38.00 42.00 60.00 64.00 24472.64 3.56 0.00 58.00 -34.093 2.816
 38.00 42.00 64.00 68.00 22212.54 1.05 0.00 -39.28 -18.567 2.816
 38.00 42.00 68.00 53.00 24326.19 0.72 0.00 -119.08 208.419 2.816
 38.00 42.00 53.00 57.00 27553.32 0.72 0.00 68.53 -126.064 2.816
 38.00 42.00 57.00 61.00 23076.64 0.78 0.00 28.91 -50.496 2.816
 38.00 42.00 61.00 65.00 6698.21 1.13 0.00 -27.43 -8.143 2.816
 38.00 44.00 64.00 70.00 14322.86 0.23 0.00 33.79 -64.021 6.491
 38.00 44.00 70.00 65.00 17244.81 0.03 0.00 -124.77 60.043 6.491
 38.00 44.00 65.00 71.00 17894.89 0.07 0.00 -53.26 -71.134 6.491
 38.00 44.00 71.00 66.00 15977.77 0.11 0.00 -22.76 49.620 6.491
 38.00 44.00 66.00 72.00 15057.43 0.10 0.00 57.26 -53.473 6.491
 39.00 41.00 51.00 53.00 11904.98 0.07 0.00 -6.18 -48.318 5.355
 39.00 41.00 42.00 44.00 11986.61 0.41 0.00 -118.46 -3036.839 2.985
 39.00 41.00 44.00 46.00 11411.13 0.43 0.00 -109.01 -413.006 2.985
 39.00 41.00 46.00 48.00 31399.17 0.41 0.00 -70.99 -378.812 2.985
 39.00 41.00 48.00 50.00 20100.43 0.39 0.00 59.21 -110.227 2.985
 39.00 41.00 50.00 52.00 16716.77 0.40 0.00 -36.27 -49.362 2.985
 39.00 41.00 52.00 43.00 16654.05 0.41 0.00 97.03 1867.172 2.985
 39.00 41.00 43.00 45.00 13764.06 0.41 0.00 -164.38 -1089.738 2.985
 39.00 41.00 45.00 47.00 25214.34 0.41 0.00 128.20 -499.072 2.985
 39.00 41.00 47.00 49.00 22117.90 0.39 0.00 -50.36 -175.114 2.985
 39.00 41.00 49.00 51.00 22491.50 0.42 0.00 -65.97 -89.036 2.985
 39.00 43.00 51.00 55.00 23442.69 0.03 0.00 88.04 -546.309 7.028
 39.00 43.00 55.00 59.00 14771.70 0.06 0.00 4.49 -137.696 7.028
 39.00 43.00 59.00 63.00 14625.67 3.17 0.00 -35.66 -68.167 7.028
 39.00 43.00 63.00 67.00 20141.47 3.97 0.00 131.51 -53.643 7.028
 39.00 43.00 67.00 52.00 20650.08 0.03 0.00 -130.98 652.217 7.028
 39.00 43.00 52.00 56.00 23819.56 0.04 0.00 55.62 -428.668 7.028
 39.00 43.00 56.00 60.00 14879.80 0.60 0.00 -17.75 -114.765 7.028
 39.00 43.00 60.00 64.00 19360.20 0.78 0.00 58.96 -77.647 7.028
 39.00 43.00 64.00 68.00 17833.88 0.09 0.00 -38.82 -41.929 7.028
 39.00 43.00 53.00 57.00 25694.56 0.06 0.00 68.98 -364.609 7.021
 39.00 43.00 57.00 61.00 21489.02 0.00 0.00 28.56 -138.605 7.021
 39.00 43.00 61.00 65.00 12570.02 0.31 0.00 -28.79 -43.657 7.021
 39.00 43.00 65.00 69.00 18936.74 0.48 0.00 -36.44 -39.462 7.021
 39.00 43.00 69.00 54.00 20092.50 0.06 0.00 -18.35 429.168 7.021
 39.00 43.00 54.00 58.00 23165.31 0.05 0.00 111.12 -264.233 7.021
 39.00 43.00 58.00 62.00 16431.72 1.37 0.00 -93.83 -89.639 7.021
 39.00 43.00 62.00 66.00 17123.49 2.53 0.00 -37.18 -51.896 7.021
 39.00 45.00 65.00 71.00 14681.08 0.12 0.00 -52.66 -71.247 7.047
 39.00 45.00 71.00 66.00 13352.47 0.09 0.00 -22.97 50.476 7.047
 39.00 45.00 66.00 72.00 12575.27 0.09 0.00 57.33 -54.273 7.047
 40.00 42.00 52.00 54.00 13881.30 4.75 0.00 -44.92 -30.942 2.941
 40.00 42.00 43.00 45.00 40222.86 0.37 0.00 -67.61 -9975.062 2.922
 40.00 42.00 45.00 47.00 43189.80 0.44 0.00 -80.63 -1530.122 2.922
 40.00 42.00 47.00 49.00 36671.20 0.33 0.00 -52.84 -433.060 2.922
 40.00 42.00 49.00 51.00 33239.78 0.25 0.00 -65.93 -178.426 2.922
 40.00 42.00 51.00 53.00 15286.97 0.33 0.00 -7.81 -44.185 2.922
 40.00 42.00 53.00 44.00 26455.20 0.31 0.00 153.04 2903.306 2.922
 40.00 42.00 44.00 46.00 19714.63 0.31 0.00 -35.78 -1527.852 2.922
 40.00 42.00 46.00 48.00 52790.09 0.37 0.00 -74.30 -1022.787 2.922
 40.00 42.00 48.00 50.00 30859.86 0.05 0.00 58.84 -239.159 2.922
 40.00 42.00 50.00 52.00 25668.38 0.21 0.00 -37.58 -99.463 2.922
 40.00 44.00 52.00 56.00 24769.04 0.04 0.00 55.62 -624.780 7.607
 40.00 44.00 56.00 60.00 14371.64 0.65 0.00 -17.62 -145.006 7.607
 40.00 44.00 60.00 64.00 20531.86 0.93 0.00 58.64 -103.580 7.607
 40.00 44.00 64.00 68.00 18227.44 0.13 0.00 -39.11 -52.546 7.607
 40.00 44.00 68.00 53.00 23589.78 0.03 0.00 -120.19 806.457 7.607
 40.00 44.00 53.00 57.00 26870.13 0.05 0.00 69.51 -523.413 7.607
 40.00 44.00 57.00 61.00 21459.58 0.03 0.00 28.54 -179.151 7.607
 40.00 44.00 61.00 65.00 12473.83 0.36 0.00 -28.48 -54.150 7.607
 40.00 44.00 65.00 69.00 19792.26 0.35 0.00 -37.00 -50.367 7.607
 40.00 44.00 54.00 58.00 23727.93 0.07 0.00 111.42 -398.796 8.316
 40.00 44.00 58.00 62.00 16213.29 1.59 0.00 -94.14 -123.863 8.316
 40.00 44.00 62.00 66.00 17803.97 2.79 0.00 -37.33 -73.239 8.316
 40.00 44.00 66.00 70.00 14211.88 0.00 0.00 200.41 -35.077 8.316
 40.00 44.00 70.00 55.00 15384.89 0.03 0.00 -96.29 389.218 8.316
 40.00 44.00 55.00 59.00 15037.66 0.03 0.00 4.67 -203.158 8.316
 40.00 44.00 59.00 63.00 14755.70 2.48 0.00 -35.94 -95.341 8.316
 40.00 44.00 63.00 67.00 20959.28 3.20 0.00 131.79 -75.236 8.316
 40.00 46.00 66.00 72.00 11858.16 0.24 0.00 57.80 -49.691 6.085
 41.00 43.00 53.00 55.00 40642.93 0.15 0.00 95.97 -48.496 1.574
 41.00 43.00 44.00 46.00 17515.00 0.26 0.00 -23.00 -3704.382 2.492
 41.00 43.00 46.00 48.00 53779.17 0.27 0.00 -198.77 -1624.881 2.492
 41.00 43.00 48.00 50.00 33215.09 0.26 0.00 58.63 -334.519 2.492
 41.00 43.00 50.00 52.00 28381.36 0.26 0.00 -37.49 -129.926 2.492
 41.00 43.00 52.00 54.00 20191.39 0.24 0.00 -50.36 -49.772 2.492
 41.00 43.00 54.00 45.00 40056.62 0.26 0.00 138.28 3749.029 2.492
 41.00 43.00 45.00 47.00 42037.27 0.26 0.00 -22.46 -2778.370 2.492
 41.00 43.00 47.00 49.00 38681.57 0.26 0.00 -52.62 -639.145 2.492
 41.00 43.00 49.00 51.00 36699.96 0.26 0.00 -66.03 -242.561 2.492
 41.00 43.00 51.00 53.00 17853.62 0.26 0.00 -9.44 -59.000 2.492
 41.00 45.00 53.00 57.00 21945.84 0.05 0.00 68.87 -795.445 10.931
 41.00 45.00 57.00 61.00 18096.09 0.08 0.00 28.09 -262.363 10.931
 41.00 45.00 61.00 65.00 11060.50 0.30 0.00 -28.35 -80.179 10.931
 41.00 45.00 65.00 69.00 16466.07 0.15 0.00 -37.43 -68.209 10.931
 41.00 45.00 69.00 54.00 17165.84 0.06 0.00 -17.08 843.261 10.931
 41.00 45.00 54.00 58.00 19350.05 0.05 0.00 111.10 -541.622 10.931
 41.00 45.00 58.00 62.00 14462.32 1.26 0.00 -93.83 -173.491 10.931
 41.00 45.00 62.00 66.00 13548.50 2.38 0.00 -38.58 -84.515 10.931
 41.00 45.00 66.00 70.00 12867.82 0.03 0.00 200.24 -47.054 10.931
 41.00 45.00 55.00 59.00 12282.28 0.42 0.00 2.89 -271.264 10.928
 41.00 45.00 59.00 63.00 14184.49 2.91 0.00 -34.42 -142.398 10.928
 41.00 45.00 63.00 67.00 14731.27 3.34 0.00 130.48 -79.632 10.928
 41.00 45.00 67.00 71.00 10217.00 0.06 0.00 -180.62 -33.138 10.928
 41.00 45.00 71.00 56.00 13569.74 0.06 0.00 106.01 451.121 10.928
 41.00 45.00 56.00 60.00 12082.82 1.29 0.00 -17.87 -214.509 10.928
 41.00 45.00 60.00 64.00 17444.29 1.59 0.00 59.16 -148.114 10.928
 41.00 45.00 64.00 68.00 16219.63 0.03 0.00 -39.59 -76.509 10.928
 42.00 44.00 54.00 56.00 32711.57 0.19 0.00 106.94 -52.047 2.099
 42.00 44.00 45.00 47.00 55944.24 0.93 0.00 -164.13 -7758.725 1.634
 42.00 44.00 47.00 49.00 37630.21 0.78 0.00 -51.07 -745.545 1.634
 42.00 44.00 49.00 51.00 36158.09 0.90 0.00 -65.52 -238.793 1.634
 42.00 44.00 51.00 53.00 17433.22 0.88 0.00 -9.66 -52.332 1.634
 42.00 44.00 53.00 55.00 34218.72 0.82 0.00 96.11 -55.311 1.634
 42.00 44.00 55.00 46.00 47655.29 0.91 0.00 102.44 2924.726 1.634
 42.00 44.00 46.00 48.00 54921.11 0.91 0.00 -155.33 -2380.260 1.634
 42.00 44.00 48.00 50.00 32396.10 0.85 0.00 59.45 -351.008 1.634
 42.00 44.00 50.00 52.00 28148.10 0.94 0.00 -37.94 -121.993 1.634
 42.00 44.00 52.00 54.00 21674.07 0.75 0.00 -51.06 -46.967 1.634
 42.00 46.00 54.00 58.00 16673.50 0.31 0.00 110.96 -158.344 2.864
 42.00 46.00 58.00 62.00 11464.75 4.34 0.00 -94.40 -43.551 2.864
 42.00 46.00 62.00 66.00 9494.72 4.84 0.00 -37.23 -18.034 2.864
 42.00 46.00 66.00 70.00 10459.01 0.51 0.00 201.09 -11.352 2.864
 42.00 46.00 70.00 55.00 10503.76 0.64 0.00 -96.31 135.195 2.864
 42.00 46.00 55.00 59.00 10107.47 0.67 0.00 4.69 -74.127 2.864
 42.00 46.00 59.00 63.00 18220.78 1.48 0.00 -37.24 -57.269 2.864
 42.00 46.00 63.00 67.00 -859.16 30.24 0.00 132.66 1.404 2.864
 42.00 46.00 67.00 71.00 8678.53 0.17 0.00 -181.00 -8.315 2.864
 42.00 46.00 56.00 60.00 137461.23 4.82 0.00 90.80 -794.955 2.861
 42.00 46.00 60.00 64.00 -269374.66 5.51 0.00 -49.74 708.104 2.861
 42.00 46.00 64.00 68.00 19782.69 1.16 0.00 -38.86 -28.001 2.861
 42.00 46.00 68.00 72.00 5096.65 1.53 0.00 -70.30 -4.328 2.861
 42.00 46.00 72.00 57.00 12628.93 0.21 0.00 18.90 109.935 2.861
 42.00 46.00 57.00 61.00 12798.87 1.23 0.00 28.58 -59.497 2.861
 42.00 46.00 61.00 65.00 3615.93 7.25 0.00 -29.35 -8.039 2.861
 42.00 46.00 65.00 69.00 32298.50 2.19 0.00 -35.45 -39.893 2.861
 43.00 45.00 55.00 57.00 6247.21 0.14 0.00 -26.36 -48.696 10.285
 43.00 45.00 46.00 48.00 21611.73 0.19 0.00 -190.77 -5003.167 2.727
 43.00 45.00 48.00 50.00 18334.01 0.18 0.00 60.35 -606.338 2.727
 43.00 45.00 50.00 52.00 17753.60 0.19 0.00 -37.16 -195.714 2.727
 43.00 45.00 52.00 54.00 14479.74 0.17 0.00 -50.24 -72.556 2.727
 43.00 45.00 54.00 56.00 18246.26 0.24 0.00 106.89 -49.231 2.727
 43.00 45.00 56.00 47.00 19580.52 0.19 0.00 4.80 2005.943 2.727
 43.00 45.00 47.00 49.00 19803.31 0.19 0.00 -49.27 -1432.661 2.727
 43.00 45.00 49.00 51.00 21871.60 0.19 0.00 -64.47 -395.572 2.727
 43.00 45.00 51.00 53.00 11292.97 0.17 0.00 -9.93 -81.698 2.727
 43.00 45.00 53.00 55.00 24253.14 0.18 0.00 96.17 -87.729 2.727
 43.00 47.00 55.00 59.00 12748.08 1.48 0.00 4.41 -138.877 3.286
 43.00 47.00 59.00 63.00 10353.79 4.78 0.00 -36.29 -45.117 3.286
 43.00 47.00 63.00 67.00 24676.59 1.64 0.00 131.51 -53.765 3.286
 43.00 47.00 67.00 71.00 10545.13 0.65 0.00 -180.68 -13.129 3.286
 43.00 47.00 71.00 56.00 14292.38 0.38 0.00 105.26 211.022 3.286
 43.00 47.00 56.00 60.00 12023.23 0.79 0.00 -19.42 -101.149 3.286
 43.00 47.00 60.00 64.00 20326.57 1.04 0.00 61.51 -73.287 3.286
 43.00 47.00 64.00 68.00 16343.44 0.32 0.00 -39.48 -30.642 3.286
 43.00 47.00 68.00 72.00 6771.32 0.81 0.00 -70.81 -7.442 3.286
 43.00 47.00 57.00 61.00 19423.95 0.59 0.00 29.27 -126.299 3.217
