 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 57.00 61.00 18607.93 0.65 0.00 8.82 -90.257 2.400
 43.00 47.00 61.00 65.00 13170.30 1.13 0.00 -11.82 -29.037 2.400
 43.00 47.00 65.00 69.00 18024.00 0.49 0.00 2.92 -21.398 2.400
 43.00 47.00 69.00 58.00 14766.31 0.09 0.00 43.88 97.293 2.400
 43.00 47.00 58.00 62.00 9640.10 5.42 0.00 -114.59 -37.586 2.400
 43.00 47.00 62.00 66.00 24991.03 4.28 0.00 -26.50 -46.601 2.400
 43.00 47.00 66.00 70.00 11851.95 0.39 0.00 212.54 -12.278 2.400
 44.00 46.00 56.00 58.00 8401.02 0.38 0.00 8.49 -47.946 7.530
 44.00 46.00 47.00 49.00 12184.84 0.03 0.00 -278.98 -7783.801 7.526
 44.00 46.00 49.00 51.00 16817.43 0.18 0.00 -19.15 -1534.736 7.526
 44.00 46.00 51.00 53.00 9250.97 0.06 0.00 -45.78 -281.410 7.526
 44.00 46.00 53.00 55.00 19421.87 0.00 0.00 95.07 -268.548 7.526
 44.00 46.00 55.00 57.00 4571.39 0.35 0.00 -14.83 -34.036 7.526
 44.00 46.00 57.00 48.00 13185.92 0.06 0.00 -79.30 3727.532 7.526
 44.00 46.00 48.00 50.00 13204.92 0.06 0.00 99.50 -2636.074 7.526
 44.00 46.00 50.00 52.00 14112.23 0.03 0.00 -48.91 -704.300 7.526
 44.00 46.00 52.00 54.00 11660.56 0.05 0.00 -11.53 -232.778 7.526
 44.00 46.00 54.00 56.00 14769.66 0.05 0.00 79.96 -147.422 7.526
 44.00 48.00 56.00 60.00 23195.86 2.21 0.00 76.43 -374.560 4.870
 44.00 48.00 60.00 64.00 -3670.65 29.58 0.00 -47.52 23.709 4.870
 44.00 48.00 64.00 68.00 16740.26 0.29 0.00 -26.68 -54.063 4.870
 44.00 48.00 68.00 72.00 7379.33 0.36 0.00 -65.14 -13.618 4.870
 44.00 48.00 72.00 57.00 18036.20 0.27 0.00 25.34 394.725 4.870
 44.00 48.00 57.00 61.00 20878.07 0.33 0.00 4.97 -260.350 4.870
 44.00 48.00 61.00 65.00 13090.77 0.70 0.00 -10.69 -69.961 4.870
 44.00 48.00 65.00 69.00 18549.41 0.53 0.00 6.26 -51.549 4.870
 44.00 48.00 69.00 58.00 15819.44 0.36 0.00 42.36 256.907 4.870
 44.00 48.00 58.00 62.00 8286.37 10.63 0.00 -116.38 -81.558 4.870
 44.00 48.00 62.00 66.00 29294.41 7.17 0.00 -30.00 -131.075 4.871
 44.00 48.00 66.00 70.00 13218.74 0.62 0.00 210.85 -31.848 4.871
 44.00 48.00 70.00 59.00 14864.67 0.20 0.00 -93.86 198.763 4.871
 44.00 48.00 59.00 63.00 13144.84 5.52 0.00 -46.69 -104.010 4.871
 44.00 48.00 63.00 67.00 21254.41 6.27 0.00 144.29 -80.433 4.871
 44.00 48.00 67.00 71.00 11183.62 0.23 0.00 -189.75 -23.512 4.871
 45.00 47.00 57.00 59.00 12252.76 7.36 0.00 28.93 -25.865 2.785
 45.00 47.00 48.00 50.00 25570.79 0.16 0.00 -114.66 -6010.352 2.769
 45.00 47.00 50.00 52.00 35575.02 0.17 0.00 -51.78 -1194.546 2.769
 45.00 47.00 52.00 54.00 29100.33 0.13 0.00 -9.69 -325.712 2.769
 45.00 47.00 54.00 56.00 33351.06 0.19 0.00 79.93 -169.677 2.769
 45.00 47.00 56.00 58.00 14745.48 0.21 0.00 3.98 -40.395 2.769
 45.00 47.00 58.00 49.00 33840.55 0.19 0.00 -59.87 3519.916 2.769
 45.00 47.00 49.00 51.00 36697.35 0.19 0.00 -17.41 -2695.508 2.769
 45.00 47.00 51.00 53.00 22413.68 0.17 0.00 -45.19 -411.584 2.769
 45.00 47.00 53.00 55.00 47350.09 0.18 0.00 95.33 -347.798 2.769
 45.00 47.00 55.00 57.00 8373.90 0.15 0.00 -14.62 -30.754 2.769
 45.00 49.00 57.00 61.00 7406.58 5.55 0.00 7.39 -78.163 3.183
 45.00 49.00 61.00 65.00 52966.92 3.02 0.00 -7.91 -223.587 3.183
 45.00 49.00 65.00 69.00 28115.42 0.70 0.00 3.71 -59.341 3.183
 45.00 49.00 69.00 58.00 22638.48 0.34 0.00 38.44 296.490 3.183
 45.00 49.00 58.00 62.00 33380.55 73.35 0.00 105.94 -272.039 3.183
 45.00 49.00 62.00 66.00 -1107.84 5082.70 0.00 -241.51 3.869 3.183
 45.00 49.00 66.00 70.00 14671.79 1.50 0.00 210.67 -26.647 3.183
 45.00 49.00 70.00 59.00 36844.85 1.57 0.00 -101.85 391.051 3.183
 45.00 49.00 59.00 63.00 -22675.63 29.72 0.00 -16.57 145.859 3.183
 45.00 49.00 63.00 67.00 179522.84 6.96 0.00 120.72 -524.892 3.183
 45.00 49.00 67.00 71.00 12368.93 0.32 0.00 -189.43 -18.833 3.078
 45.00 49.00 71.00 60.00 251581.88 0.37 0.00 26.62 2126.038 3.078
 45.00 49.00 60.00 64.00 416926.47 0.09 0.00 116.72 -2084.918 3.078
 45.00 49.00 64.00 68.00 13365.57 6.12 0.00 -26.18 -31.966 3.078
 45.00 49.00 68.00 72.00 9215.92 1.47 0.00 -65.00 -12.245 3.078
 46.00 48.00 58.00 60.00 -39877.11 2.79 0.00 -52.92 55.700 1.843
 46.00 48.00 49.00 51.00 31504.98 0.13 0.00 -218.37 -6718.406 2.512
 46.00 48.00 51.00 53.00 26426.55 0.16 0.00 -47.48 -805.063 2.512
 46.00 48.00 53.00 55.00 59083.41 0.23 0.00 94.25 -599.975 2.512
 46.00 48.00 55.00 57.00 10487.47 0.37 0.00 -13.53 -48.408 2.512
 46.00 48.00 57.00 59.00 27471.34 0.15 0.00 18.93 -68.278 2.512
 46.00 48.00 59.00 50.00 35064.18 0.18 0.00 3.64 3308.947 2.512
 46.00 48.00 50.00 52.00 35427.60 0.15 0.00 -52.18 -2360.907 2.512
 46.00 48.00 52.00 54.00 35447.18 0.25 0.00 -9.93 -590.553 2.512
 46.00 48.00 54.00 56.00 41825.79 0.28 0.00 78.94 -278.729 2.512
 46.00 48.00 56.00 58.00 19085.65 0.05 0.00 3.29 -63.594 2.512
 46.00 50.00 58.00 62.00 -270687.03 3.70 0.00 -47.02 2398.505 2.672
 46.00 50.00 62.00 66.00 759423.81 3.25 0.00 -90.22 -2691.645 2.672
 46.00 50.00 66.00 70.00 21074.82 1.26 0.00 210.45 -37.348 2.672
 46.00 50.00 70.00 59.00 29991.77 0.99 0.00 -100.42 329.804 2.672
 46.00 50.00 59.00 63.00 -65883.72 14.20 0.00 10.61 450.825 2.672
 46.00 50.00 63.00 67.00 260131.52 7.86 0.00 92.90 -762.862 2.672
 46.00 50.00 67.00 71.00 14825.65 0.85 0.00 -188.80 -22.608 2.672
 46.00 50.00 71.00 60.00 162784.27 1.31 0.00 -15.47 1450.642 2.672
 46.00 50.00 60.00 64.00 255722.02 1.29 0.00 159.00 -1381.121 2.672
 46.00 50.00 64.00 68.00 24465.65 1.36 0.00 -26.65 -60.062 2.672
 46.00 50.00 68.00 72.00 9251.69 0.12 0.00 -65.36 -12.196 2.665
 46.00 50.00 72.00 61.00 41250.71 0.88 0.00 26.41 301.807 2.665
 46.00 50.00 61.00 65.00 50051.19 2.31 0.00 -2.59 -216.695 2.665
 46.00 50.00 65.00 69.00 36226.53 3.22 0.00 1.22 -75.011 2.665
 47.00 49.00 59.00 61.00 42395.47 4.11 0.00 -5.65 -36.007 1.121
 47.00 49.00 50.00 52.00 25686.07 1.48 0.00 -422.57 -3508.019 1.609
 47.00 49.00 52.00 54.00 36170.63 0.69 0.00 -13.23 -705.704 1.609
 47.00 49.00 54.00 56.00 47111.47 0.85 0.00 80.69 -306.388 1.609
 47.00 49.00 56.00 58.00 8943.52 1.84 0.00 3.15 -26.438 1.609
 47.00 49.00 58.00 60.00 -650315.00 0.62 0.00 -105.36 1035.144 1.609
 47.00 49.00 60.00 51.00 8455.10 2.68 0.00 33.02 511.002 1.609
 47.00 49.00 51.00 53.00 20835.67 0.95 0.00 -49.11 -889.246 1.609
 47.00 49.00 53.00 55.00 54239.27 0.78 0.00 95.05 -578.719 1.609
 47.00 49.00 55.00 57.00 16183.42 1.12 0.00 -13.32 -69.069 1.609
 47.00 49.00 57.00 59.00 -21014.40 3.58 0.00 14.32 44.844 1.609
 47.00 51.00 59.00 63.00 104961.60 3.52 0.00 184.63 -759.555 2.182
 47.00 51.00 63.00 67.00 -188097.25 4.73 0.00 -86.57 544.467 2.182
 47.00 51.00 67.00 71.00 13826.12 0.50 0.00 -187.98 -20.011 2.182
 47.00 51.00 71.00 60.00 53056.17 1.72 0.00 20.02 476.481 2.182
 47.00 51.00 60.00 64.00 75487.04 1.98 0.00 126.68 -421.850 2.182
 47.00 51.00 64.00 68.00 18607.67 0.37 0.00 -28.80 -44.566 2.182
 47.00 51.00 68.00 72.00 9552.33 0.69 0.00 -66.11 -11.897 2.182
 47.00 51.00 72.00 61.00 21025.89 0.75 0.00 29.59 153.023 2.182
 47.00 51.00 61.00 65.00 20344.59 1.09 0.00 -8.42 -89.736 2.182
 47.00 51.00 65.00 69.00 26224.61 0.74 0.00 5.26 -52.578 2.182
 47.00 51.00 62.00 66.00 163900.61 1.09 0.00 -16.39 -569.996 2.141
 47.00 51.00 66.00 70.00 13330.03 0.38 0.00 210.81 -22.171 2.141
 48.00 50.00 60.00 62.00 -469105.16 6.66 0.00 -20.52 44.261 0.124
 48.00 50.00 51.00 53.00 24305.13 2.53 0.00 -162.34 -4713.877 2.285
 48.00 50.00 53.00 55.00 73545.88 2.40 0.00 94.79 -2037.703 2.285
 48.00 50.00 55.00 57.00 20200.01 2.71 0.00 -12.33 -186.557 2.285
 48.00 50.00 57.00 59.00 12680.54 3.38 0.00 15.77 -53.232 2.285
 48.00 50.00 59.00 61.00 1147.85 40.99 0.00 -9.78 -2.595 2.285
 48.00 50.00 61.00 52.00 39740.94 2.53 0.00 -34.54 3410.810 2.285
 48.00 50.00 52.00 54.00 38783.46 2.52 0.00 -13.65 -2350.591 2.285
 48.00 50.00 54.00 56.00 63452.67 2.42 0.00 81.99 -961.436 2.285
 48.00 50.00 56.00 58.00 20587.17 2.41 0.00 3.00 -124.775 2.285
 48.00 50.00 58.00 60.00 -343538.63 2.10 0.00 -111.16 1041.061 2.285
 48.00 52.00 60.00 64.00 86071.65 4.07 0.00 116.34 -686.778 2.406
 48.00 52.00 64.00 68.00 21261.95 2.39 0.00 -26.93 -67.861 2.406
 48.00 52.00 68.00 72.00 10376.17 2.20 0.00 -66.61 -16.559 2.406
 48.00 52.00 72.00 61.00 20680.20 3.10 0.00 27.36 204.782 2.406
 48.00 52.00 61.00 65.00 15978.85 6.41 0.00 -3.30 -98.460 2.406
 48.00 52.00 65.00 69.00 34754.82 1.40 0.00 3.56 -91.781 2.406
 48.00 52.00 69.00 62.00 136223.45 2.56 0.00 -100.92 906.093 2.406
 48.00 52.00 62.00 66.00 178874.08 2.55 0.00 -0.13 -869.949 2.406
 48.00 52.00 66.00 70.00 16120.25 2.10 0.00 211.88 -35.637 2.406
 48.00 52.00 63.00 67.00 309779.16 9.79 0.00 -11.66 -1216.883 2.418
 48.00 52.00 67.00 71.00 12874.02 2.72 0.00 -187.44 -24.187 2.418
 49.00 51.00 61.00 63.00 277625.13 3.49 0.00 -44.45 -42.270 0.201
 49.00 51.00 52.00 54.00 27368.10 0.50 0.00 -230.13 -1171.522 0.504
 49.00 51.00 54.00 56.00 53786.66 0.40 0.00 75.91 -328.914 0.504
 49.00 51.00 56.00 58.00 25603.92 0.40 0.00 3.95 -52.191 0.504
 49.00 51.00 58.00 60.00 297778.41 1.85 0.00 -89.98 -275.904 0.504
 49.00 51.00 60.00 62.00 -388902.19 8.01 0.00 -51.92 194.026 0.504
 49.00 51.00 62.00 53.00 57480.65 1.27 0.00 26.43 1088.847 0.504
 49.00 51.00 53.00 55.00 68493.70 0.43 0.00 88.33 -916.235 0.504
 49.00 51.00 55.00 57.00 13910.36 0.43 0.00 -13.52 -46.519 0.504
 49.00 51.00 57.00 59.00 58599.81 0.50 0.00 18.50 -78.389 0.504
 49.00 51.00 59.00 61.00 8764.27 8.37 0.00 -8.59 -27.667 2.380
 49.00 53.00 61.00 65.00 14441.86 12.98 0.00 -2.63 -114.494 2.391
 49.00 53.00 65.00 69.00 -28179.84 11.50 0.00 -3.46 89.363 2.391
 49.00 53.00 69.00 62.00 -9393.56 197.77 0.00 -120.55 -77.527 2.391
 49.00 53.00 62.00 66.00 -17892.15 140.93 0.00 21.00 109.541 2.391
 49.00 53.00 66.00 70.00 13544.37 5.43 0.00 213.58 -35.538 2.391
 49.00 53.00 70.00 63.00 64619.80 7.60 0.00 -128.33 427.061 2.391
 49.00 53.00 63.00 67.00 84556.45 7.82 0.00 126.21 -408.598 2.391
 49.00 53.00 67.00 71.00 10070.12 6.88 0.00 -187.38 -22.119 2.391
 49.00 53.00 71.00 64.00 9157.21 7.71 0.00 148.89 49.278 2.391
 49.00 53.00 64.00 68.00 10581.55 7.34 0.00 -29.71 -41.102 2.391
 49.00 53.00 68.00 72.00 8693.51 0.14 0.00 -65.56 -16.202 2.399
 50.00 52.00 62.00 64.00 -482043.06 5.78 0.00 156.70 38.156 0.104
 50.00 52.00 53.00 55.00 64678.73 0.52 0.00 -74.16 -5715.431 1.041
 50.00 52.00 55.00 57.00 15787.16 1.86 0.00 -12.72 -199.294 1.041
 50.00 52.00 57.00 59.00 47697.89 0.84 0.00 19.04 -200.709 1.041
 50.00 52.00 59.00 61.00 27197.62 1.00 0.00 -13.23 -52.021 1.041
 50.00 52.00 61.00 63.00 -301912.56 3.89 0.00 -38.86 310.943 1.041
 50.00 52.00 63.00 54.00 34156.95 1.73 0.00 0.19 1335.690 1.041
 50.00 52.00 54.00 56.00 49006.67 0.54 0.00 71.75 -1353.296 1.041
 50.00 52.00 56.00 58.00 24797.74 0.90 0.00 4.50 -171.194 1.041
 50.00 52.00 58.00 60.00 140261.59 4.79 0.00 -77.18 -387.326 1.041
 50.00 52.00 60.00 62.00 149433.45 5.07 0.00 -53.59 -206.327 1.041
 50.00 54.00 62.00 66.00 -211812.41 2.63 0.00 -14.33 1085.545 1.546
 50.00 54.00 66.00 70.00 12683.63 3.16 0.00 212.39 -26.002 1.546
 50.00 54.00 70.00 63.00 81031.66 2.94 0.00 -130.25 432.328 1.546
 50.00 54.00 63.00 67.00 106182.78 3.08 0.00 129.61 -420.249 1.546
 50.00 54.00 67.00 71.00 11234.33 2.06 0.00 -186.25 -19.056 1.546
 50.00 54.00 71.00 64.00 13466.71 1.92 0.00 144.79 57.534 1.546
 50.00 54.00 64.00 68.00 15817.63 1.90 0.00 -25.59 -49.412 1.546
 50.00 54.00 68.00 72.00 7568.54 2.17 0.00 -67.45 -10.747 1.546
 50.00 54.00 72.00 65.00 15293.55 1.28 0.00 21.79 53.203 1.546
 50.00 54.00 65.00 69.00 16935.80 1.06 0.00 5.67 -42.526 1.546
 51.00 53.00 63.00 65.00 35114.90 0.25 0.00 50.05 -43.113 1.620
 51.00 53.00 54.00 56.00 23745.16 0.19 0.00 -15.05 -8424.350 4.180
 51.00 53.00 56.00 58.00 16212.80 0.10 0.00 3.46 -821.716 4.180
 51.00 53.00 58.00 60.00 31611.55 1.58 0.00 -82.84 -534.057 4.180
 51.00 53.00 60.00 62.00 67381.75 0.33 0.00 -35.63 -517.442 4.180
 51.00 53.00 62.00 64.00 -143342.81 0.97 0.00 144.70 592.720 4.180
 51.00 53.00 64.00 55.00 12592.55 0.07 0.00 -49.83 1977.033 4.180
 51.00 53.00 55.00 57.00 7998.14 0.13 0.00 -16.68 -886.748 4.180
 51.00 53.00 57.00 59.00 30186.41 0.00 0.00 18.21 -836.687 4.180
 51.00 53.00 59.00 61.00 19634.03 0.24 0.00 -12.13 -217.681 4.180
 51.00 53.00 61.00 63.00 -10554.84 5.00 0.00 -46.18 58.510 4.180
 51.00 55.00 63.00 67.00 71678.66 4.22 0.00 124.24 -756.976 3.185
 51.00 55.00 67.00 71.00 17841.72 0.25 0.00 -185.18 -75.368 3.185
 51.00 55.00 71.00 64.00 23890.25 0.13 0.00 144.44 262.648 3.185
 51.00 55.00 64.00 68.00 27999.02 0.11 0.00 -25.32 -228.345 3.185
 51.00 55.00 68.00 72.00 12477.92 0.14 0.00 -67.24 -43.613 3.185
 51.00 55.00 72.00 65.00 28439.00 0.57 0.00 22.91 250.364 3.185
 51.00 55.00 65.00 69.00 32529.69 0.69 0.00 5.49 -209.393 3.185
 51.00 55.00 69.00 66.00 27485.43 0.13 0.00 -103.16 116.609 3.185
 51.00 55.00 66.00 70.00 22726.50 0.16 0.00 212.57 -117.592 3.185
 52.00 54.00 64.00 66.00 13507.33 1.05 0.00 -165.70 -17.316 1.691
 52.00 54.00 55.00 57.00 7258.56 0.44 0.00 -216.06 -1042.036 1.691
 52.00 54.00 57.00 59.00 37573.14 0.62 0.00 15.42 -770.570 1.691
 52.00 54.00 59.00 61.00 32376.47 1.09 0.00 -10.44 -221.331 1.691
 52.00 54.00 61.00 63.00 8073.27 1.51 0.00 -43.61 -25.086 1.691
 52.00 54.00 63.00 65.00 12939.73 1.08 0.00 34.71 -21.651 1.691
 52.00 54.00 65.00 56.00 19543.56 0.61 0.00 48.52 1241.581 1.691
 52.00 54.00 56.00 58.00 17642.43 0.52 0.00 -2.37 -791.481 1.691
 52.00 54.00 58.00 60.00 29291.62 1.15 0.00 -90.07 -328.523 1.691
 52.00 54.00 60.00 62.00 113850.84 1.11 0.00 -24.22 -510.762 1.691
 52.00 54.00 62.00 64.00 -173863.38 1.58 0.00 139.79 389.996 1.691
 52.00 56.00 64.00 68.00 21899.87 0.21 0.00 -25.02 -183.869 2.532
 52.00 56.00 68.00 72.00 9860.93 0.97 0.00 -67.92 -33.117 2.532
 52.00 56.00 72.00 65.00 19387.73 1.65 0.00 20.66 169.455 2.532
 52.00 56.00 65.00 69.00 20950.79 1.97 0.00 7.86 -135.839 2.532
 52.00 56.00 69.00 66.00 22977.98 0.11 0.00 -103.66 96.971 2.532
 52.00 56.00 66.00 70.00 19813.61 0.20 0.00 213.73 -101.396 2.532
 52.00 56.00 70.00 67.00 11964.45 0.46 0.00 -3.58 40.355 2.532
 52.00 56.00 67.00 71.00 15136.02 0.21 0.00 -183.93 -62.263 2.532
 53.00 55.00 65.00 67.00 57625.75 0.23 0.00 112.13 -51.093 1.170
 53.00 55.00 56.00 58.00 81964.70 1.38 0.00 -99.25 -5894.602 0.847
 53.00 55.00 58.00 60.00 60446.91 1.60 0.00 -99.75 -621.017 0.847
 53.00 55.00 60.00 62.00 107448.70 1.56 0.00 -20.34 -367.967 0.847
 53.00 55.00 62.00 64.00 20316.47 4.16 0.00 146.12 -31.625 0.847
 53.00 55.00 64.00 66.00 29971.66 0.63 0.00 -168.66 -51.643 1.742
 53.00 55.00 66.00 57.00 82209.91 0.23 0.00 97.09 5378.400 1.742
 53.00 55.00 57.00 59.00 92182.76 0.25 0.00 18.96 -4258.824 1.742
 53.00 55.00 59.00 61.00 70268.42 0.11 0.00 -8.99 -811.596 1.742
 53.00 55.00 61.00 63.00 -3726.88 79.75 0.00 -37.44 17.218 1.742
 53.00 55.00 63.00 65.00 121846.47 4.79 0.00 30.75 -281.464 1.742
 53.00 57.00 65.00 69.00 18945.49 0.99 0.00 7.23 -283.362 4.511
 53.00 57.00 69.00 66.00 18732.53 0.60 0.00 -104.16 179.601 4.511
 53.00 57.00 66.00 70.00 16122.12 0.67 0.00 213.76 -186.215 4.511
 53.00 57.00 70.00 67.00 9629.86 0.81 0.00 -4.44 72.397 4.511
 53.00 57.00 67.00 71.00 12185.42 0.65 0.00 -182.60 -111.088 4.511
 53.00 57.00 71.00 68.00 7488.47 0.69 0.00 118.99 44.995 4.511
 53.00 57.00 68.00 72.00 8215.62 0.74 0.00 -68.03 -60.205 4.511
 54.00 56.00 66.00 68.00 39606.10 1.89 0.00 145.91 -51.138 1.704
 54.00 56.00 57.00 59.00 95391.48 6.90 0.00 -111.89 -1333.867 0.165
 54.00 56.00 59.00 61.00 36728.95 6.95 0.00 -11.82 -73.369 0.165
 54.00 56.00 61.00 63.00 98010.55 7.27 0.00 -57.21 -65.261 0.165
 54.00 56.00 63.00 65.00 -128358.01 7.52 0.00 47.01 38.849 0.165
 54.00 56.00 65.00 67.00 27661.47 0.43 0.00 110.42 -45.815 1.674
 54.00 56.00 67.00 58.00 34926.20 2.56 0.00 -64.13 2196.411 1.674
 54.00 56.00 58.00 60.00 35226.58 3.66 0.00 -97.71 -1564.385 1.674
 54.00 56.00 60.00 62.00 46481.71 0.92 0.00 -16.66 -516.054 1.674
 54.00 56.00 62.00 64.00 10056.94 11.73 0.00 139.91 -44.662 1.674
 54.00 56.00 64.00 66.00 18834.42 2.14 0.00 -167.85 -41.821 1.674
 54.00 58.00 66.00 70.00 26217.54 0.04 0.00 215.77 -199.159 2.291
 54.00 58.00 70.00 67.00 15640.03 0.07 0.00 -7.94 76.159 2.291
 54.00 58.00 67.00 71.00 16961.10 0.20 0.00 -181.73 -99.499 2.291
 54.00 58.00 71.00 68.00 9611.79 0.42 0.00 118.97 36.701 2.291
 54.00 58.00 68.00 72.00 10466.48 0.44 0.00 -67.87 -48.462 2.291
 55.00 57.00 67.00 69.00 4581.20 0.39 0.00 -103.32 -16.193 4.664
 55.00 57.00 58.00 60.00 10018.55 2.82 0.00 -115.62 -3960.118 4.657
 55.00 57.00 60.00 62.00 -9178.48 18.91 0.00 -70.74 518.294 4.657
 55.00 57.00 62.00 64.00 5032.24 16.02 0.00 130.88 -94.721 4.657
 55.00 57.00 64.00 66.00 4774.37 0.64 0.00 -167.41 -40.849 4.657
 55.00 57.00 66.00 68.00 10220.46 0.04 0.00 144.49 -47.085 4.657
 55.00 57.00 68.00 59.00 8342.97 0.23 0.00 -18.69 1459.362 4.657
 55.00 57.00 59.00 61.00 8256.42 0.22 0.00 -15.25 -1019.871 4.657
 55.00 57.00 61.00 63.00 48982.31 5.15 0.00 -78.70 -1512.630 4.657
 55.00 57.00 63.00 65.00 -90169.29 6.73 0.00 66.13 1113.813 4.657
 55.00 57.00 65.00 67.00 3982.16 6.83 0.00 110.75 -24.595 4.657
 55.00 59.00 67.00 71.00 15020.67 0.38 0.00 -180.65 -98.081 1.969
 55.00 59.00 71.00 68.00 12233.76 1.16 0.00 116.68 51.207 1.969
 55.00 59.00 68.00 72.00 18768.72 1.92 0.00 -64.32 -94.643 1.969
 56.00 58.00 68.00 70.00 1537.86 4.06 0.00 74.41 -5.116 4.389
 56.00 58.00 59.00 61.00 33623.39 0.42 0.00 -142.11 -8192.315 2.870
 56.00 58.00 61.00 63.00 41452.56 0.29 0.00 -46.83 -1442.841 2.870
 56.00 58.00 63.00 65.00 27808.27 2.17 0.00 37.29 -322.641 2.870
 56.00 58.00 65.00 67.00 47952.31 0.45 0.00 109.20 -252.891 2.870
 56.00 58.00 67.00 69.00 17164.17 0.38 0.00 -102.81 -48.742 2.870
 56.00 58.00 69.00 60.00 49791.09 0.37 0.00 -21.21 5368.535 2.870
 56.00 58.00 60.00 62.00 51728.07 0.49 0.00 -59.77 -3938.597 2.870
 56.00 58.00 62.00 64.00 57710.98 1.90 0.00 146.10 -329.384 0.861
 56.00 58.00 64.00 66.00 30656.20 1.38 0.00 -168.14 -69.988 0.861
 56.00 58.00 66.00 68.00 43295.28 1.42 0.00 144.18 -49.421 0.861
 56.00 60.00 68.00 72.00 -24046.72 1.26 0.00 -66.55 46.683 0.586
 57.00 59.00 69.00 71.00 22781.21 2.03 0.00 -77.18 -40.941 2.371
 57.00 59.00 60.00 62.00 39619.02 13.60 0.00 -353.60 -1865.307 0.555
 57.00 59.00 62.00 64.00 168283.97 17.02 0.00 149.60 -1131.856 0.555
 57.00 59.00 64.00 66.00 40925.25 15.49 0.00 -166.08 -91.753 0.555
 57.00 59.00 66.00 68.00 45752.73 15.51 0.00 144.51 -46.625 0.555
 57.00 59.00 68.00 70.00 -37102.81 3.22 0.00 67.64 67.801 1.847
 57.00 59.00 70.00 61.00 44258.39 2.16 0.00 -110.37 3070.799 1.847
 57.00 59.00 61.00 63.00 26651.45 4.23 0.00 -68.53 -1305.833 1.847
 57.00 59.00 63.00 65.00 114478.83 0.75 0.00 62.57 -1402.271 1.847
 57.00 59.00 65.00 67.00 80347.43 1.97 0.00 113.01 -393.676 1.847
 57.00 59.00 67.00 69.00 20404.71 1.73 0.00 -101.89 -49.988 1.847
 58.00 60.00 61.00 63.00 -93043.64 1.08 0.00 -155.76 4675.848 0.592
 58.00 60.00 63.00 65.00 848736.44 0.72 0.00 110.69 -6093.244 0.592
 58.00 60.00 65.00 67.00 168941.64 0.36 0.00 115.64 -404.288 0.592
 58.00 60.00 67.00 69.00 12674.48 0.37 0.00 -101.93 -13.787 0.592
 58.00 60.00 69.00 71.00 -5075.89 5.85 0.00 -78.66 2.973 0.592
 58.00 60.00 71.00 62.00 243964.98 0.30 0.00 20.33 5425.505 0.592
 58.00 60.00 62.00 64.00 317576.22 0.41 0.00 78.49 -4962.139 0.589
 58.00 60.00 64.00 66.00 90565.71 1.47 0.00 -163.11 -353.773 0.589
 58.00 60.00 66.00 68.00 43998.68 1.39 0.00 144.12 -68.748 0.589
 58.00 60.00 68.00 70.00 -88540.40 2.76 0.00 67.14 69.172 0.589
 58.00 60.00 70.00 72.00 43967.67 1.89 0.00 -133.94 -19.628 0.589
 59.00 61.00 62.00 64.00 38158.57 1.60 0.00 -34.93 -5466.892 1.688
 59.00 61.00 64.00 66.00 57931.89 0.66 0.00 -167.74 -1185.682 1.688
 59.00 61.00 66.00 68.00 83775.99 0.63 0.00 145.10 -571.542 1.688
 59.00 61.00 68.00 70.00 20130.96 1.17 0.00 70.64 -62.427 1.688
 59.00 61.00 70.00 72.00 -31045.13 4.04 0.00 -141.06 51.839 1.688
 59.00 61.00 72.00 63.00 43365.54 1.45 0.00 -18.18 2749.363 1.688
 59.00 61.00 63.00 65.00 30604.19 2.44 0.00 40.70 -1370.185 1.688
 59.00 61.00 65.00 67.00 108779.23 0.66 0.00 110.58 -1217.543 1.688
 59.00 61.00 67.00 69.00 31896.88 0.62 0.00 -101.45 -142.806 1.688
 59.00 61.00 69.00 71.00 21289.21 0.58 0.00 -79.51 -47.657 1.688
 60.00 62.00 63.00 65.00 -551.09 1592.77 0.00 -370.28 17.783 0.380
 60.00 62.00 65.00 67.00 137041.13 2.33 0.00 105.52 -631.748 0.380
 60.00 62.00 67.00 69.00 39681.14 2.35 0.00 -101.02 -60.975 0.380
 60.00 62.00 69.00 71.00 32341.92 2.72 0.00 -79.06 -22.590 0.380
 60.00 62.00 71.00 64.00 57112.12 2.27 0.00 148.55 794.084 0.380
 60.00 62.00 64.00 66.00 52957.78 2.23 0.00 -172.99 -534.036 0.380
 60.00 62.00 66.00 68.00 95196.48 2.22 0.00 144.88 -239.995 0.380
 60.00 62.00 68.00 70.00 50879.40 1.21 0.00 69.20 -51.308 0.380
 60.00 62.00 70.00 72.00 889.87 234.25 0.00 -138.44 -0.449 0.380
 61.00 63.00 64.00 66.00 254716.75 42.92 0.00 -169.83 -955.787 0.044
 61.00 63.00 66.00 68.00 92327.02 43.02 0.00 144.53 -49.492 0.044
 61.00 63.00 68.00 70.00 -11311.63 13.81 0.00 70.85 18.992 0.415
 61.00 63.00 70.00 72.00 105576.88 2.07 0.00 -139.28 -80.574 0.415
 61.00 63.00 72.00 65.00 530856.75 1.22 0.00 27.50 8064.828 0.415
 61.00 63.00 65.00 67.00 711448.88 1.04 0.00 92.47 -7768.929 0.412
