 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 43.00 47.00 64.00 68.00 16184.06 0.12 0.00 -100.43 -39.823 4.312
 43.00 47.00 68.00 72.00 7576.05 0.17 0.00 -9.02 -10.928 4.312
 43.00 47.00 57.00 61.00 20442.29 0.04 0.00 29.98 -178.139 4.312
 43.00 47.00 61.00 65.00 12581.01 0.16 0.00 -54.27 -49.834 4.312
 43.00 47.00 65.00 69.00 15670.21 0.15 0.00 20.80 -33.422 4.312
 43.00 47.00 69.00 58.00 15125.53 0.04 0.00 66.02 179.047 4.312
 43.00 47.00 58.00 62.00 16192.83 0.43 0.00 -153.71 -113.427 4.312
 43.00 47.00 62.00 66.00 12478.77 1.19 0.00 -7.44 -41.805 4.312
 43.00 47.00 66.00 70.00 13552.99 0.09 0.00 236.36 -25.224 4.312
 44.00 46.00 56.00 58.00 7519.60 0.09 0.00 50.82 -51.500 9.037
 44.00 46.00 47.00 49.00 10303.46 0.26 0.00 -266.91 -7891.867 9.024
 44.00 46.00 49.00 51.00 15817.17 0.86 0.00 -106.76 -1730.722 9.024
 44.00 46.00 51.00 53.00 9013.89 0.04 0.00 -8.57 -328.768 9.024
 44.00 46.00 53.00 55.00 20096.76 0.07 0.00 97.80 -333.182 9.024
 44.00 46.00 55.00 57.00 4934.97 0.82 0.00 -22.40 -44.055 9.024
 44.00 46.00 57.00 48.00 13049.89 0.06 0.00 -3.99 4423.260 9.024
 44.00 46.00 48.00 50.00 12925.20 0.04 0.00 2.99 -3093.741 9.024
 44.00 46.00 50.00 52.00 14197.39 0.03 0.00 -7.64 -849.562 9.024
 44.00 46.00 52.00 54.00 11369.23 0.16 0.00 -36.25 -272.131 9.024
 44.00 46.00 54.00 56.00 16917.58 0.27 0.00 59.44 -202.467 9.024
 44.00 48.00 56.00 60.00 18616.85 0.49 0.00 31.12 -389.547 6.311
 44.00 48.00 60.00 64.00 8414.78 1.69 0.00 50.37 -70.430 6.311
 44.00 48.00 64.00 68.00 17055.55 0.46 0.00 -100.04 -71.375 6.311
 44.00 48.00 68.00 72.00 8000.84 0.48 0.00 -8.71 -19.133 6.311
 44.00 48.00 72.00 57.00 18621.82 0.44 0.00 14.47 528.098 6.311
 44.00 48.00 57.00 61.00 21717.65 0.44 0.00 28.25 -350.932 6.311
 44.00 48.00 61.00 65.00 14180.04 0.46 0.00 -52.74 -98.200 6.311
 44.00 48.00 65.00 69.00 16839.16 0.50 0.00 21.74 -60.640 6.311
 44.00 48.00 69.00 58.00 16172.73 0.45 0.00 65.17 340.339 6.311
 44.00 48.00 58.00 62.00 17322.66 0.66 0.00 -154.58 -220.932 6.311
 44.00 48.00 62.00 66.00 12918.13 2.03 0.00 -7.44 -75.085 6.327
 44.00 48.00 66.00 70.00 13169.98 0.04 0.00 235.71 -41.219 6.327
 44.00 48.00 70.00 59.00 15504.39 0.03 0.00 -118.58 269.312 6.327
 44.00 48.00 59.00 63.00 12847.01 4.44 0.00 -2.85 -132.051 6.327
 44.00 48.00 63.00 67.00 24310.68 4.94 0.00 87.92 -119.509 6.327
 44.00 48.00 67.00 71.00 11474.26 0.15 0.00 -170.11 -31.337 6.327
 45.00 47.00 57.00 59.00 23965.56 0.28 0.00 18.76 -44.035 2.424
 45.00 47.00 48.00 50.00 26262.45 0.06 0.00 -228.52 -7365.866 3.304
 45.00 47.00 50.00 52.00 36158.48 0.06 0.00 -9.39 -1448.775 3.304
 45.00 47.00 52.00 54.00 29650.37 0.06 0.00 -36.04 -396.004 3.304
 45.00 47.00 54.00 56.00 39613.20 0.06 0.00 59.00 -240.484 3.304
 45.00 47.00 56.00 58.00 15135.45 0.04 0.00 48.45 -49.476 3.304
 45.00 47.00 58.00 49.00 35645.74 0.04 0.00 -29.98 4424.206 3.304
 45.00 47.00 49.00 51.00 38616.94 0.05 0.00 -96.84 -3384.672 3.304
 45.00 47.00 51.00 53.00 23084.57 0.06 0.00 -9.11 -505.825 3.304
 45.00 47.00 53.00 55.00 51350.94 0.05 0.00 97.13 -450.078 3.304
 45.00 47.00 55.00 57.00 8912.80 0.11 0.00 -22.82 -49.659 4.201
 45.00 49.00 57.00 61.00 11580.11 0.89 0.00 31.53 -62.835 1.636
 45.00 49.00 61.00 65.00 54908.79 0.46 0.00 -55.24 -119.176 1.636
 45.00 49.00 65.00 69.00 41312.79 0.59 0.00 20.67 -44.833 1.636
 45.00 49.00 69.00 58.00 33333.93 0.10 0.00 65.21 224.468 1.636
 45.00 49.00 58.00 62.00 141441.95 3.30 0.00 -124.80 -592.682 1.636
 45.00 49.00 62.00 66.00 -214761.22 4.74 0.00 -33.88 385.676 1.636
 45.00 49.00 66.00 70.00 8373.40 2.76 0.00 235.70 -7.819 1.636
 45.00 49.00 70.00 59.00 56123.64 0.29 0.00 -121.66 306.272 1.636
 45.00 49.00 59.00 63.00 -99978.88 13.59 0.00 23.27 330.663 1.636
 45.00 49.00 63.00 67.00 423953.84 6.89 0.00 64.44 -637.345 1.636
 45.00 49.00 67.00 71.00 12708.34 0.24 0.00 -170.82 -10.204 1.623
 45.00 49.00 71.00 60.00 350987.91 0.79 0.00 37.85 1564.147 1.623
 45.00 49.00 60.00 64.00 576703.31 0.79 0.00 126.96 -1520.813 1.623
 45.00 49.00 64.00 68.00 28638.36 0.25 0.00 -100.31 -36.119 1.623
 45.00 49.00 68.00 72.00 12538.69 0.73 0.00 -11.19 -8.786 1.623
 46.00 48.00 58.00 60.00 -7966.99 27.98 0.00 -49.06 38.005 6.294
 46.00 48.00 49.00 51.00 31895.60 0.12 0.00 -294.66 -6540.563 2.416
 46.00 48.00 51.00 53.00 26081.19 0.13 0.00 -9.34 -764.036 2.416
 46.00 48.00 53.00 55.00 62225.48 0.12 0.00 97.42 -607.622 2.416
 46.00 48.00 55.00 57.00 11455.77 0.09 0.00 -22.88 -50.847 2.416
 46.00 48.00 57.00 59.00 28468.40 0.18 0.00 17.39 -68.039 2.416
 46.00 48.00 59.00 50.00 35997.97 0.13 0.00 -16.60 3266.642 2.416
 46.00 48.00 50.00 52.00 36189.38 0.13 0.00 -8.50 -2319.079 2.416
 46.00 48.00 52.00 54.00 34995.09 0.14 0.00 -36.31 -560.637 2.416
 46.00 48.00 54.00 56.00 48596.38 0.11 0.00 59.06 -311.414 2.416
 46.00 48.00 56.00 58.00 18903.12 0.09 0.00 48.20 -60.567 2.416
 46.00 50.00 58.00 62.00 14701.67 2.27 0.00 -146.35 -239.480 4.913
 46.00 50.00 62.00 66.00 45994.71 1.56 0.00 -14.56 -299.689 4.913
 46.00 50.00 66.00 70.00 16431.07 0.30 0.00 235.71 -53.530 4.913
 46.00 50.00 70.00 59.00 27172.86 0.26 0.00 -120.80 549.312 4.913
 46.00 50.00 59.00 63.00 -10103.52 36.10 0.00 27.86 127.096 4.913
 46.00 50.00 63.00 67.00 121893.45 6.70 0.00 60.24 -657.148 4.913
 46.00 50.00 67.00 71.00 14678.44 0.10 0.00 -170.84 -41.150 4.913
 46.00 50.00 71.00 60.00 95156.10 0.09 0.00 6.09 1558.885 4.913
 46.00 50.00 60.00 64.00 143476.48 0.09 0.00 158.42 -1424.538 4.913
 46.00 50.00 64.00 68.00 24809.35 0.05 0.00 -100.79 -111.966 4.913
 46.00 50.00 68.00 72.00 10303.74 0.65 0.00 -11.20 -24.917 4.889
 46.00 50.00 72.00 61.00 26830.74 0.10 0.00 46.35 360.104 4.889
 46.00 50.00 61.00 65.00 29338.24 0.13 0.00 -54.42 -233.006 4.889
 46.00 50.00 65.00 69.00 27716.73 0.15 0.00 20.44 -105.279 4.889
 47.00 49.00 59.00 61.00 102940.53 1.79 0.00 17.77 -57.808 0.741
 47.00 49.00 50.00 52.00 20254.91 0.27 0.00 -285.66 -1747.514 1.016
 47.00 49.00 52.00 54.00 38386.94 3.22 0.00 -50.60 -473.125 1.016
 47.00 49.00 54.00 56.00 80517.42 1.02 0.00 58.88 -330.796 1.016
 47.00 49.00 56.00 58.00 29845.74 1.04 0.00 49.52 -55.735 1.016
 47.00 49.00 58.00 60.00 -944335.25 0.97 0.00 -114.79 949.575 1.016
 47.00 49.00 60.00 51.00 -1924.46 2.44 0.00 -13.20 -73.475 1.016
 47.00 49.00 51.00 53.00 14784.15 1.14 0.00 -9.31 -398.600 1.016
 47.00 49.00 53.00 55.00 54577.46 0.52 0.00 97.80 -367.869 1.016
 47.00 49.00 55.00 57.00 47873.71 0.67 0.00 -21.90 -129.074 1.016
 47.00 49.00 57.00 59.00 -60559.46 0.91 0.00 15.29 81.638 1.016
 47.00 51.00 59.00 63.00 -10705.47 21.14 0.00 182.57 162.113 4.567
 47.00 51.00 63.00 67.00 106501.55 5.12 0.00 -95.12 -645.102 4.567
 47.00 51.00 67.00 71.00 13662.02 0.13 0.00 -170.16 -41.377 4.567
 47.00 51.00 71.00 60.00 50274.18 1.41 0.00 12.00 944.795 4.567
 47.00 51.00 60.00 64.00 69699.66 1.60 0.00 154.00 -815.078 4.567
 47.00 51.00 64.00 68.00 21627.33 0.16 0.00 -101.76 -108.391 4.567
 47.00 51.00 68.00 72.00 10130.28 0.08 0.00 -6.90 -26.401 4.567
 47.00 51.00 72.00 61.00 20243.85 0.28 0.00 40.64 308.304 4.567
 47.00 51.00 61.00 65.00 20692.17 0.47 0.00 -53.06 -190.989 4.567
 47.00 51.00 65.00 69.00 22150.85 0.03 0.00 20.33 -92.933 4.567
 47.00 51.00 62.00 66.00 33245.01 0.54 0.00 -4.78 -219.977 4.073
 47.00 51.00 66.00 70.00 15128.88 0.42 0.00 235.26 -47.877 4.073
 48.00 50.00 60.00 62.00 260348.53 2.01 0.00 -32.83 -55.859 0.283
 48.00 50.00 51.00 53.00 20254.15 1.56 0.00 -252.19 -3291.496 1.915
 48.00 50.00 53.00 55.00 71857.49 1.61 0.00 92.14 -1668.221 1.915
 48.00 50.00 55.00 57.00 19153.80 1.82 0.00 -22.03 -148.223 1.915
 48.00 50.00 57.00 59.00 20778.93 1.10 0.00 15.92 -73.090 1.915
 48.00 50.00 59.00 61.00 28317.73 1.64 0.00 13.74 -53.635 1.915
 48.00 50.00 61.00 52.00 37336.87 1.57 0.00 -29.67 2685.075 1.915
 48.00 50.00 52.00 54.00 33541.89 1.53 0.00 -44.31 -1703.401 1.915
 48.00 50.00 54.00 56.00 63807.22 1.68 0.00 58.74 -810.101 1.915
 48.00 50.00 56.00 58.00 23142.09 1.64 0.00 48.69 -117.526 1.915
 48.00 50.00 58.00 60.00 -153896.05 2.22 0.00 -126.23 390.775 1.915
 48.00 52.00 60.00 64.00 167782.02 2.07 0.00 146.69 -1144.327 2.057
 48.00 52.00 64.00 68.00 24851.19 0.18 0.00 -100.61 -67.797 2.057
 48.00 52.00 68.00 72.00 10598.45 0.90 0.00 -6.51 -14.457 2.057
 48.00 52.00 72.00 61.00 27822.80 0.80 0.00 38.82 235.498 2.057
 48.00 52.00 61.00 65.00 29449.40 1.44 0.00 -50.94 -155.109 2.057
 48.00 52.00 65.00 69.00 30504.44 0.26 0.00 19.98 -68.857 2.057
 48.00 52.00 69.00 62.00 57545.53 1.48 0.00 -92.36 327.176 2.057
 48.00 52.00 62.00 66.00 70707.80 1.69 0.00 -2.07 -293.943 2.057
 48.00 52.00 66.00 70.00 13059.48 1.08 0.00 236.01 -24.677 2.057
 48.00 52.00 63.00 67.00 318160.94 10.92 0.00 -35.38 -1058.102 2.047
 48.00 52.00 67.00 71.00 13512.91 0.52 0.00 -170.51 -21.493 2.047
 49.00 51.00 61.00 63.00 725614.19 3.52 0.00 -32.88 -37.915 0.069
 49.00 51.00 52.00 54.00 26939.50 0.10 0.00 -351.76 -3287.793 1.438
 49.00 51.00 54.00 56.00 46874.24 2.36 0.00 68.08 -817.243 1.438
 49.00 51.00 56.00 58.00 16785.73 0.44 0.00 47.03 -97.552 1.438
 49.00 51.00 58.00 60.00 468130.22 0.18 0.00 -112.90 -1236.630 1.438
 49.00 51.00 60.00 62.00 -1123244.88 1.41 0.00 -64.13 1597.725 1.438
 49.00 51.00 62.00 53.00 47021.46 0.54 0.00 43.95 2539.511 1.438
 49.00 51.00 53.00 55.00 71253.10 0.10 0.00 98.05 -2717.495 1.438
 49.00 51.00 55.00 57.00 1431.25 4.13 0.00 -26.93 -13.646 1.438
 49.00 51.00 57.00 59.00 78230.97 0.76 0.00 19.66 -298.362 1.438
 49.00 51.00 59.00 61.00 -30429.63 4.57 0.00 7.50 58.027 1.438
 49.00 53.00 61.00 65.00 6720.87 33.50 0.00 -57.30 -25.343 1.137
 49.00 53.00 65.00 69.00 447.93 2607.64 0.00 33.14 -0.676 1.137
 49.00 53.00 69.00 62.00 106200.92 22.04 0.00 -159.57 416.893 1.137
 49.00 53.00 62.00 66.00 138379.25 21.49 0.00 60.83 -402.960 1.137
 49.00 53.00 66.00 70.00 15353.10 3.82 0.00 235.83 -19.161 1.137
 49.00 53.00 70.00 63.00 -21275.56 139.97 0.00 -197.40 -66.878 1.137
 49.00 53.00 63.00 67.00 -33465.66 125.81 0.00 166.37 76.917 1.137
 49.00 53.00 67.00 71.00 10318.49 29.20 0.00 -167.50 -10.780 1.137
 49.00 53.00 71.00 64.00 10057.04 39.20 0.00 155.89 25.742 1.137
 49.00 53.00 64.00 68.00 11471.16 32.02 0.00 -95.27 -21.193 1.137
 49.00 53.00 68.00 72.00 9912.94 0.94 0.00 -4.19 -8.572 1.113
 50.00 52.00 62.00 64.00 109773.56 2.58 0.00 195.56 -144.568 1.738
 50.00 52.00 53.00 55.00 66469.88 1.07 0.00 -48.94 -6524.640 1.156
 50.00 52.00 55.00 57.00 15852.09 1.31 0.00 -23.89 -222.290 1.156
 50.00 52.00 57.00 59.00 31929.51 1.09 0.00 16.34 -149.247 1.156
 50.00 52.00 59.00 61.00 22819.73 0.73 0.00 12.83 -48.484 1.156
 50.00 52.00 61.00 63.00 -433594.63 7.26 0.00 4.10 496.053 1.156
 50.00 52.00 63.00 54.00 33440.73 3.75 0.00 -71.71 1452.601 1.156
 50.00 52.00 54.00 56.00 55530.35 1.01 0.00 53.63 -1703.382 1.156
 50.00 52.00 56.00 58.00 22210.19 1.25 0.00 48.68 -170.323 1.156
 50.00 52.00 58.00 60.00 -68218.39 4.97 0.00 -116.29 209.259 1.156
 50.00 52.00 60.00 62.00 152193.28 4.97 0.00 -41.98 -233.425 1.156
 50.00 54.00 62.00 66.00 28081.73 1.19 0.00 -0.48 -168.312 1.808
 50.00 54.00 66.00 70.00 11722.06 0.72 0.00 236.54 -28.103 1.808
 50.00 54.00 70.00 63.00 128974.04 7.94 0.00 -80.15 804.738 1.808
 50.00 54.00 63.00 67.00 172117.72 8.02 0.00 46.03 -796.659 1.808
 50.00 54.00 67.00 71.00 11771.97 0.48 0.00 -169.87 -23.352 1.808
 50.00 54.00 71.00 64.00 16031.64 0.46 0.00 164.11 80.100 1.808
 50.00 54.00 64.00 68.00 18497.42 0.40 0.00 -100.22 -67.576 1.808
 50.00 54.00 68.00 72.00 9156.11 0.70 0.00 -4.90 -15.204 1.808
 50.00 54.00 72.00 65.00 18449.36 0.59 0.00 -14.44 75.060 1.808
 50.00 54.00 65.00 69.00 21135.95 0.63 0.00 20.03 -62.068 1.808
 51.00 53.00 63.00 65.00 171329.02 1.20 0.00 -22.29 -40.786 0.314
 51.00 53.00 54.00 56.00 29399.23 2.35 0.00 -149.16 -3020.210 1.210
 51.00 53.00 56.00 58.00 14842.94 2.80 0.00 47.20 -217.833 1.210
 51.00 53.00 58.00 60.00 -39019.54 4.64 0.00 -118.90 190.881 1.210
 51.00 53.00 60.00 62.00 117588.47 3.37 0.00 -38.30 -261.471 1.210
 51.00 53.00 62.00 64.00 59959.57 0.16 0.00 187.87 -71.791 1.210
 51.00 53.00 64.00 55.00 12121.75 1.02 0.00 -62.87 551.069 1.210
 51.00 53.00 55.00 57.00 7695.68 1.47 0.00 -29.03 -247.058 1.210
 51.00 53.00 57.00 59.00 24020.68 1.95 0.00 15.42 -192.786 1.210
 51.00 53.00 59.00 61.00 20451.90 0.14 0.00 11.28 -65.658 1.210
 51.00 53.00 61.00 63.00 -181953.03 2.21 0.00 -12.00 292.066 1.210
 51.00 55.00 63.00 67.00 63535.25 5.55 0.00 67.38 -761.720 3.616
 51.00 55.00 67.00 71.00 17913.31 0.23 0.00 -169.93 -85.905 3.616
 51.00 55.00 71.00 64.00 24222.51 0.31 0.00 163.46 302.316 3.616
 51.00 55.00 64.00 68.00 28266.19 0.29 0.00 -99.66 -261.700 3.616
 51.00 55.00 68.00 72.00 12909.07 0.38 0.00 -4.20 -51.222 3.616
 51.00 55.00 72.00 65.00 26021.30 0.34 0.00 -15.06 260.061 3.616
 51.00 55.00 65.00 69.00 28955.55 0.36 0.00 20.78 -211.594 3.616
 51.00 55.00 69.00 66.00 28014.21 0.31 0.00 -95.05 134.926 3.616
 51.00 55.00 66.00 70.00 22898.92 0.26 0.00 236.60 -134.508 3.616
 52.00 54.00 64.00 66.00 12909.86 1.00 0.00 -192.37 -12.371 1.264
 52.00 54.00 55.00 57.00 5744.34 2.23 0.00 -239.77 -610.756 1.253
 52.00 54.00 57.00 59.00 32605.36 1.51 0.00 18.58 -495.244 1.253
 52.00 54.00 59.00 61.00 25654.72 1.18 0.00 11.14 -129.890 1.253
 52.00 54.00 61.00 63.00 36813.28 10.17 0.00 -20.06 -84.721 1.253
 52.00 54.00 63.00 65.00 -38386.43 16.40 0.00 -33.74 47.568 1.253
 52.00 54.00 65.00 56.00 14864.61 1.59 0.00 38.97 699.392 1.253
 52.00 54.00 56.00 58.00 12577.66 1.67 0.00 50.01 -417.906 1.253
 52.00 54.00 58.00 60.00 26768.63 2.12 0.00 -111.94 -222.354 1.253
 52.00 54.00 60.00 62.00 21307.32 1.43 0.00 -44.38 -70.796 1.253
 52.00 54.00 62.00 64.00 -9335.67 0.58 0.00 187.59 15.509 1.253
 52.00 56.00 64.00 68.00 21561.63 0.48 0.00 -100.22 -134.852 1.886
 52.00 56.00 68.00 72.00 10234.49 1.22 0.00 -4.40 -25.604 1.886
 52.00 56.00 72.00 65.00 18899.94 0.82 0.00 -14.70 123.054 1.886
 52.00 56.00 65.00 69.00 19836.68 0.84 0.00 20.06 -95.808 1.886
 52.00 56.00 69.00 66.00 22693.00 0.60 0.00 -94.54 71.340 1.886
 52.00 56.00 66.00 70.00 20889.23 0.59 0.00 236.94 -79.632 1.886
 52.00 56.00 70.00 67.00 13554.13 0.64 0.00 -35.25 34.055 1.886
 52.00 56.00 67.00 71.00 15471.53 0.59 0.00 -170.02 -47.409 1.886
 53.00 55.00 65.00 67.00 41049.19 4.18 0.00 126.89 -35.616 1.145
 53.00 55.00 56.00 58.00 42280.65 0.47 0.00 -10.36 -5642.807 1.572
 53.00 55.00 58.00 60.00 73726.38 1.66 0.00 -137.49 -1405.654 1.572
 53.00 55.00 60.00 62.00 53118.82 0.83 0.00 -22.83 -337.584 1.572
 53.00 55.00 62.00 64.00 22333.79 6.25 0.00 196.28 -64.517 1.572
 53.00 55.00 64.00 66.00 23660.36 1.73 0.00 -191.81 -36.803 1.572
 53.00 55.00 66.00 57.00 67437.36 0.58 0.00 88.38 3982.843 1.572
 53.00 55.00 57.00 59.00 72915.27 0.69 0.00 22.52 -3041.040 1.572
 53.00 55.00 59.00 61.00 66017.13 0.53 0.00 16.69 -688.335 1.572
 53.00 55.00 61.00 63.00 125396.37 3.11 0.00 -88.11 -522.985 1.572
 53.00 55.00 63.00 65.00 -110956.11 29.26 0.00 13.57 331.006 2.249
 53.00 57.00 65.00 69.00 16345.90 2.45 0.00 32.16 -178.489 3.293
 53.00 57.00 69.00 66.00 18462.65 1.36 0.00 -102.05 129.233 3.293
 53.00 57.00 66.00 70.00 16743.56 3.45 0.00 242.19 -141.191 3.293
 53.00 57.00 70.00 67.00 10621.62 5.62 0.00 -35.76 58.299 3.293
 53.00 57.00 67.00 71.00 12318.62 0.85 0.00 -165.38 -81.989 3.293
 53.00 57.00 71.00 68.00 7758.11 3.32 0.00 60.74 34.033 3.293
 53.00 57.00 68.00 72.00 8559.92 2.03 0.00 -1.05 -45.796 3.293
 54.00 56.00 66.00 68.00 40313.05 0.29 0.00 94.65 -49.119 1.608
 54.00 56.00 57.00 59.00 109513.75 0.81 0.00 -111.06 -1532.369 0.165
 54.00 56.00 59.00 61.00 34707.36 0.81 0.00 10.52 -69.377 0.165
 54.00 56.00 61.00 63.00 89398.55 1.01 0.00 -30.39 -59.567 0.165
 54.00 56.00 63.00 65.00 -121808.60 1.43 0.00 -24.26 36.892 0.165
 54.00 56.00 65.00 67.00 26854.56 0.71 0.00 125.70 -51.126 1.924
 54.00 56.00 67.00 58.00 34296.05 0.03 0.00 -37.84 2479.114 1.924
 54.00 56.00 58.00 60.00 42003.31 0.71 0.00 -112.34 -2144.110 1.924
 54.00 56.00 60.00 62.00 13785.19 10.60 0.00 -37.63 -175.920 1.924
 54.00 56.00 62.00 64.00 14999.40 2.32 0.00 182.66 -76.566 1.924
 54.00 56.00 64.00 66.00 18596.46 0.25 0.00 -193.97 -47.464 1.924
 54.00 58.00 66.00 70.00 28440.12 0.03 0.00 237.62 -188.688 2.001
 54.00 58.00 70.00 67.00 17565.06 0.08 0.00 -36.52 74.703 2.001
 54.00 58.00 67.00 71.00 17988.97 0.32 0.00 -170.17 -92.167 2.001
 54.00 58.00 71.00 68.00 10933.74 0.54 0.00 63.64 36.463 2.001
 54.00 58.00 68.00 72.00 11725.18 0.58 0.00 -3.26 -47.416 2.001
 55.00 57.00 67.00 69.00 4423.21 0.25 0.00 -105.79 -16.565 4.941
 55.00 57.00 58.00 60.00 9357.75 1.74 0.00 -150.92 -3915.812 4.930
 55.00 57.00 60.00 62.00 -14517.82 8.56 0.00 -76.01 867.868 4.930
 55.00 57.00 62.00 64.00 582.60 23.13 0.00 181.59 -11.609 4.930
 55.00 57.00 64.00 66.00 4167.59 0.12 0.00 -194.47 -37.748 4.930
 55.00 57.00 66.00 68.00 9713.29 0.26 0.00 93.74 -47.373 4.930
 55.00 57.00 68.00 59.00 7626.20 0.14 0.00 29.34 1412.205 4.930
 55.00 57.00 59.00 61.00 8113.28 0.12 0.00 10.02 -1060.955 4.930
 55.00 57.00 61.00 63.00 31984.55 6.33 0.00 -53.10 -1045.636 4.930
 55.00 57.00 63.00 65.00 -57377.00 8.71 0.00 -2.38 750.306 4.930
 55.00 57.00 65.00 67.00 6051.35 0.33 0.00 124.15 -39.566 4.930
 55.00 59.00 67.00 71.00 16673.31 0.31 0.00 -169.73 -103.169 1.866
 55.00 59.00 71.00 68.00 12705.68 0.26 0.00 62.38 50.396 1.866
 55.00 59.00 68.00 72.00 17375.03 0.19 0.00 -1.66 -83.025 1.866
 56.00 58.00 68.00 70.00 2834.62 1.31 0.00 146.03 -9.737 4.532
 56.00 58.00 59.00 61.00 34800.87 0.11 0.00 -122.37 -8342.887 2.824
 56.00 58.00 61.00 63.00 44208.15 0.24 0.00 -31.00 -1514.017 2.824
 56.00 58.00 63.00 65.00 19011.84 2.34 0.00 -25.15 -217.036 2.824
 56.00 58.00 65.00 67.00 41838.89 0.12 0.00 125.14 -217.102 2.824
 56.00 58.00 67.00 69.00 17387.73 0.10 0.00 -105.42 -48.583 2.824
 56.00 58.00 69.00 60.00 43779.25 0.10 0.00 -23.82 4644.443 2.824
 56.00 58.00 60.00 62.00 47883.56 0.10 0.00 -59.00 -3587.260 2.824
 56.00 58.00 62.00 64.00 36525.22 0.15 0.00 183.05 -684.083 2.824
 56.00 58.00 64.00 66.00 28625.21 0.13 0.00 -194.70 -214.450 2.824
 56.00 58.00 66.00 68.00 42205.54 0.13 0.00 93.63 -158.094 2.824
 56.00 60.00 68.00 72.00 -4343.66 4.90 0.00 -4.52 11.362 0.789
 57.00 59.00 69.00 71.00 27430.71 0.73 0.00 -64.34 -44.957 2.163
 57.00 59.00 60.00 62.00 36625.57 1.23 0.00 -420.69 -9281.603 2.986
 57.00 59.00 62.00 64.00 60797.84 0.99 0.00 174.26 -2201.044 2.986
 57.00 59.00 64.00 66.00 41857.23 0.04 0.00 -193.23 -505.114 2.986
 57.00 59.00 66.00 68.00 55785.20 0.14 0.00 93.71 -305.996 2.986
 57.00 59.00 68.00 70.00 -23682.03 1.00 0.00 141.83 69.947 2.986
 57.00 59.00 70.00 61.00 42912.79 0.08 0.00 -101.99 4812.430 2.986
 57.00 59.00 61.00 63.00 29593.73 0.28 0.00 -71.73 -2343.626 2.986
 57.00 59.00 63.00 65.00 98924.53 0.14 0.00 13.08 -1958.541 2.986
 57.00 59.00 65.00 67.00 63762.29 0.04 0.00 127.53 -504.955 2.986
 57.00 59.00 67.00 69.00 21889.92 0.17 0.00 -105.36 -86.677 2.986
 58.00 60.00 61.00 63.00 -66962.38 2.53 0.00 -159.29 4597.841 0.809
 58.00 60.00 63.00 65.00 634653.75 2.35 0.00 72.58 -6225.325 0.809
 58.00 60.00 65.00 67.00 82553.70 2.97 0.00 127.63 -269.923 0.809
 58.00 60.00 67.00 69.00 14365.09 1.57 0.00 -105.29 -21.350 0.809
 58.00 60.00 69.00 71.00 8121.42 0.66 0.00 -64.99 -6.499 0.809
 58.00 60.00 71.00 62.00 52378.21 2.51 0.00 -6.64 1591.522 0.809
 58.00 60.00 62.00 64.00 55197.41 2.39 0.00 170.67 -1184.382 0.809
 58.00 60.00 64.00 66.00 52868.84 3.09 0.00 -193.12 -283.604 0.809
 58.00 60.00 66.00 68.00 49480.51 2.57 0.00 92.86 -106.171 0.809
 58.00 60.00 68.00 70.00 -61242.50 4.26 0.00 141.28 65.705 0.809
 58.00 60.00 70.00 72.00 84656.54 1.34 0.00 -144.99 -50.334 0.785
 59.00 61.00 62.00 64.00 44204.63 1.52 0.00 159.76 -9944.710 2.650
 59.00 61.00 64.00 66.00 55416.33 1.42 0.00 -196.44 -1781.001 2.650
 59.00 61.00 66.00 68.00 87048.71 1.39 0.00 92.72 -932.539 2.650
 59.00 61.00 68.00 70.00 14179.38 1.17 0.00 143.50 -69.046 2.650
 59.00 61.00 70.00 72.00 -4136.23 10.59 0.00 -150.14 10.845 2.650
 59.00 61.00 72.00 63.00 46842.91 1.33 0.00 45.13 4663.450 2.650
 59.00 61.00 63.00 65.00 39859.25 1.26 0.00 -52.90 -2802.229 2.650
 59.00 61.00 65.00 67.00 89433.08 1.39 0.00 123.57 -1571.855 2.650
 59.00 61.00 67.00 69.00 32358.24 1.40 0.00 -105.48 -227.489 2.650
 59.00 61.00 69.00 71.00 24897.24 1.66 0.00 -66.05 -87.518 2.650
 60.00 62.00 63.00 65.00 -31240.16 7.06 0.00 -289.66 1780.723 0.672
 60.00 62.00 65.00 67.00 86184.91 1.97 0.00 124.19 -701.805 0.672
 60.00 62.00 67.00 69.00 38283.38 2.37 0.00 -105.29 -103.914 0.672
 60.00 62.00 69.00 71.00 35177.81 2.30 0.00 -65.90 -43.402 0.672
 60.00 62.00 71.00 64.00 54022.21 2.61 0.00 170.35 1326.792 0.672
 60.00 62.00 64.00 66.00 48077.94 2.69 0.00 -197.59 -856.405 0.672
 60.00 62.00 66.00 68.00 96802.94 2.50 0.00 92.51 -431.084 0.672
 60.00 62.00 68.00 70.00 37994.75 2.64 0.00 143.95 -67.679 0.672
 60.00 62.00 70.00 72.00 9796.73 1.57 0.00 -151.15 -8.725 0.672
 61.00 63.00 64.00 66.00 215450.61 4.77 0.00 -195.03 -8984.228 0.491
 61.00 63.00 66.00 68.00 137781.77 4.93 0.00 93.49 -820.780 0.491
 61.00 63.00 68.00 70.00 -7471.46 7.70 0.00 143.50 14.836 0.491
 61.00 63.00 70.00 72.00 95818.00 4.23 0.00 -146.25 -86.485 0.491
