 Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In  
 33.00 39.00 69.00 64.00 15415.02 0.06 0.00 37.46 42.108 7.850
 33.00 39.00 64.00 70.00 13127.04 0.05 0.00 57.95 -41.180 7.850
 34.00 36.00 46.00 48.00 22449.23 0.15 0.00 23.92 -45.599 2.680
 34.00 36.00 37.00 39.00 16658.89 0.61 0.00 129.36 -5371.483 3.799
 34.00 36.00 39.00 41.00 18920.10 0.39 0.00 -378.76 -871.513 3.799
 34.00 36.00 41.00 43.00 18299.45 0.36 0.00 40.90 -280.974 3.799
 34.00 36.00 43.00 45.00 11227.67 0.40 0.00 -84.84 -78.360 3.799
 34.00 36.00 45.00 47.00 15072.57 0.25 0.00 65.65 -56.643 3.799
 34.00 36.00 47.00 38.00 23915.23 0.47 0.00 169.48 3412.415 3.799
 34.00 36.00 38.00 40.00 27482.71 0.50 0.00 -219.07 -2769.223 3.799
 34.00 36.00 40.00 42.00 15473.72 1.55 0.00 15.28 -389.792 3.799
 34.00 36.00 42.00 44.00 17930.43 4.88 0.00 -9.92 -180.671 3.799
 34.00 36.00 44.00 46.00 8876.27 0.58 0.00 35.79 -44.720 3.799
 34.00 38.00 46.00 50.00 22288.67 0.27 0.00 49.57 -581.534 7.869
 34.00 38.00 50.00 54.00 20323.10 0.41 0.00 -11.90 -212.100 7.869
 34.00 38.00 54.00 58.00 25464.47 0.05 0.00 38.97 -132.879 7.869
 34.00 38.00 58.00 62.00 11811.22 3.72 0.00 -101.37 -35.219 7.869
 34.00 38.00 62.00 47.00 20873.79 0.24 0.00 34.60 738.127 7.869
 34.00 38.00 47.00 51.00 21507.40 0.00 0.00 36.11 -433.346 7.869
 34.00 38.00 51.00 55.00 24722.85 0.09 0.00 28.95 -213.486 7.869
 34.00 38.00 55.00 59.00 16826.28 0.09 0.00 -9.82 -75.555 7.869
 34.00 38.00 59.00 63.00 33294.03 2.41 0.00 -28.45 -87.638 7.869
 34.00 38.00 48.00 52.00 20826.01 0.42 0.00 6.48 -299.389 7.113
 34.00 38.00 52.00 56.00 26083.93 0.49 0.00 17.03 -170.444 7.113
 34.00 38.00 56.00 60.00 13761.34 2.56 0.00 -65.42 -48.420 7.113
 34.00 38.00 60.00 64.00 24356.52 2.26 0.00 108.09 -51.420 7.113
 34.00 38.00 64.00 49.00 22357.23 0.09 0.00 -74.89 483.789 7.113
 34.00 38.00 49.00 53.00 20679.02 0.09 0.00 -44.65 -238.959 7.113
 34.00 38.00 53.00 57.00 27027.96 0.07 0.00 77.71 -149.373 7.113
 34.00 38.00 57.00 61.00 24518.90 0.03 0.00 0.46 -75.281 7.113
 34.00 40.00 60.00 66.00 18583.77 0.61 0.00 -30.31 -111.578 8.719
 34.00 40.00 66.00 72.00 15103.91 0.28 0.00 42.97 -47.729 8.719
 34.00 40.00 72.00 61.00 16061.68 0.09 0.00 54.05 125.874 8.719
 34.00 40.00 61.00 67.00 17819.80 0.10 0.00 114.78 -95.149 8.719
 34.00 40.00 67.00 62.00 19526.36 1.38 0.00 -180.98 81.454 8.719
 34.00 40.00 62.00 68.00 20237.65 1.12 0.00 138.16 -96.538 8.719
 34.00 40.00 68.00 63.00 16311.25 1.93 0.00 -82.70 60.952 8.719
 34.00 40.00 63.00 69.00 14304.60 1.94 0.00 18.32 -61.218 8.719
 34.00 40.00 69.00 64.00 16521.24 0.10 0.00 37.52 55.524 8.719
 34.00 40.00 64.00 70.00 14791.44 0.14 0.00 57.25 -57.013 8.719
 34.00 40.00 65.00 71.00 18042.54 0.08 0.00 -85.42 -50.206 6.963
 35.00 37.00 47.00 49.00 34106.21 0.23 0.00 8.60 -52.467 2.030
 35.00 37.00 38.00 40.00 33545.27 0.06 0.00 -54.19 -7203.562 2.530
 35.00 37.00 40.00 42.00 21365.82 0.17 0.00 -197.13 -655.447 2.530
 35.00 37.00 42.00 44.00 14435.93 0.37 0.00 -5.12 -147.619 2.530
 35.00 37.00 44.00 46.00 10241.47 0.08 0.00 35.64 -47.603 2.530
 35.00 37.00 46.00 48.00 28060.47 0.05 0.00 22.46 -70.230 2.530
 35.00 37.00 48.00 39.00 20414.09 0.05 0.00 152.56 1939.926 2.530
 35.00 37.00 39.00 41.00 20313.57 0.05 0.00 -180.12 -1363.178 2.530
 35.00 37.00 41.00 43.00 22610.08 0.07 0.00 35.83 -379.322 2.530
 35.00 37.00 43.00 45.00 13848.35 0.03 0.00 -85.68 -92.932 2.530
 35.00 37.00 45.00 47.00 23134.15 0.03 0.00 63.69 -77.623 2.530
 35.00 39.00 47.00 51.00 23991.21 0.56 0.00 35.81 -315.973 3.972
 35.00 39.00 51.00 55.00 23739.70 0.36 0.00 27.85 -125.064 3.972
 35.00 39.00 55.00 59.00 16724.82 0.07 0.00 -10.47 -44.054 3.972
 35.00 39.00 59.00 63.00 8941.87 17.43 0.00 -24.35 -13.459 3.972
 35.00 39.00 63.00 48.00 21322.41 0.61 0.00 -14.83 380.604 3.972
 35.00 39.00 48.00 52.00 21930.26 0.05 0.00 -0.54 -223.048 3.972
 35.00 39.00 52.00 56.00 25712.99 0.15 0.00 23.72 -112.081 3.972
 35.00 39.00 56.00 60.00 16051.63 3.87 0.00 -59.93 -36.383 3.972
 35.00 39.00 60.00 64.00 21318.73 4.92 0.00 103.27 -28.327 3.972
 35.00 39.00 49.00 53.00 21461.99 0.04 0.00 -43.98 -171.459 3.953
 35.00 39.00 53.00 57.00 26998.93 0.36 0.00 75.75 -98.043 3.953
 35.00 39.00 57.00 61.00 23566.05 0.07 0.00 -0.39 -46.080 3.953
 35.00 39.00 61.00 65.00 13491.67 0.98 0.00 -1.62 -15.829 3.953
 35.00 39.00 65.00 50.00 21249.28 0.10 0.00 1.93 255.531 3.953
 35.00 39.00 50.00 54.00 20804.52 0.10 0.00 -6.64 -133.602 3.953
 35.00 39.00 54.00 58.00 25423.52 0.05 0.00 38.84 -78.083 3.953
 35.00 39.00 58.00 62.00 47651.67 1.75 0.00 -92.51 -81.306 3.953
 35.00 41.00 61.00 67.00 16304.47 0.15 0.00 113.66 -52.279 4.656
 35.00 41.00 67.00 62.00 17367.23 2.54 0.00 -179.17 43.377 4.656
 35.00 41.00 62.00 68.00 17004.67 2.04 0.00 135.78 -48.489 4.656
 35.00 41.00 68.00 63.00 12215.93 6.40 0.00 -74.98 27.214 4.656
 35.00 41.00 63.00 69.00 10704.25 6.48 0.00 10.21 -27.269 4.656
 35.00 41.00 69.00 64.00 14427.36 0.22 0.00 40.14 28.791 4.656
 35.00 41.00 64.00 70.00 13002.64 0.15 0.00 56.70 -29.718 4.656
 35.00 41.00 70.00 65.00 14691.13 0.42 0.00 -101.66 26.368 4.656
 35.00 41.00 65.00 71.00 15293.43 0.40 0.00 -87.68 -31.481 4.656
 35.00 41.00 66.00 72.00 15993.04 0.12 0.00 46.71 -29.747 4.654
 36.00 38.00 48.00 50.00 38540.54 1.79 0.00 27.90 -59.287 2.030
 36.00 38.00 39.00 41.00 8638.28 0.15 0.00 82.90 -2245.145 3.062
 36.00 38.00 41.00 43.00 13918.18 0.18 0.00 -273.42 -516.775 3.062
 36.00 38.00 43.00 45.00 9746.32 0.16 0.00 -85.88 -120.625 3.062
 36.00 38.00 45.00 47.00 17160.99 0.12 0.00 64.00 -96.542 3.062
 36.00 38.00 47.00 49.00 16709.87 0.12 0.00 5.32 -50.618 3.062
 36.00 38.00 49.00 40.00 11215.31 0.16 0.00 79.85 1289.933 3.062
 36.00 38.00 40.00 42.00 11711.46 0.48 0.00 -123.74 -951.214 3.062
 36.00 38.00 42.00 44.00 8640.89 2.66 0.00 -3.60 -175.455 3.062
 36.00 38.00 44.00 46.00 7338.09 0.16 0.00 35.25 -59.601 3.062
 36.00 38.00 46.00 48.00 21239.39 0.14 0.00 21.98 -86.254 3.062
 36.00 40.00 48.00 52.00 29239.32 3.52 0.00 1.75 -392.422 4.048
 36.00 40.00 52.00 56.00 13235.94 14.42 0.00 20.78 -71.056 4.048
 36.00 40.00 56.00 60.00 13101.77 4.28 0.00 -64.06 -35.168 4.048
 36.00 40.00 60.00 64.00 28619.90 4.11 0.00 107.18 -43.898 4.048
 36.00 40.00 64.00 49.00 24169.48 0.53 0.00 -73.88 439.636 4.048
 36.00 40.00 49.00 53.00 23097.26 0.71 0.00 -44.65 -239.388 4.048
 36.00 40.00 53.00 57.00 28032.72 0.75 0.00 76.59 -124.518 4.048
 36.00 40.00 57.00 61.00 24598.90 0.60 0.00 -0.45 -56.818 4.048
 36.00 40.00 61.00 65.00 20991.01 0.31 0.00 -0.94 -28.422 4.048
 36.00 40.00 50.00 54.00 24164.32 3.59 0.00 -5.19 -200.196 4.099
 36.00 40.00 54.00 58.00 21618.70 5.55 0.00 36.87 -81.412 4.099
 36.00 40.00 58.00 62.00 16935.99 4.78 0.00 -100.44 -34.342 4.099
 36.00 40.00 62.00 66.00 21716.20 8.32 0.00 -28.03 -26.421 4.099
 36.00 40.00 66.00 51.00 21685.19 0.53 0.00 98.78 270.428 4.099
 36.00 40.00 51.00 55.00 25197.82 0.27 0.00 28.86 -167.806 4.099
 36.00 40.00 55.00 59.00 17865.95 0.56 0.00 -10.81 -56.903 4.099
 36.00 40.00 59.00 63.00 136560.33 0.61 0.00 -17.03 -241.636 4.099
 36.00 42.00 62.00 68.00 30543.31 1.90 0.00 137.61 -16.991 0.808
 36.00 42.00 68.00 63.00 82872.60 3.48 0.00 -76.10 35.911 0.808
 36.00 42.00 63.00 69.00 78804.19 3.63 0.00 9.38 -38.986 0.808
 36.00 42.00 69.00 64.00 19443.88 1.22 0.00 40.26 7.515 0.808
 36.00 42.00 64.00 70.00 15906.49 1.68 0.00 57.95 -7.030 0.808
 36.00 42.00 70.00 65.00 22412.91 1.24 0.00 -102.51 7.760 0.808
 36.00 42.00 65.00 71.00 24877.58 1.31 0.00 -87.70 -9.864 0.808
 36.00 42.00 71.00 66.00 17225.53 1.95 0.00 -8.68 5.364 0.808
 36.00 42.00 66.00 72.00 14022.34 2.18 0.00 46.34 -5.008 0.808
 37.00 39.00 49.00 51.00 21963.71 0.06 0.00 33.98 -46.903 2.818
 37.00 39.00 40.00 42.00 24318.51 0.15 0.00 83.38 -6609.176 3.202
 37.00 39.00 42.00 44.00 16237.68 0.31 0.00 -240.05 -630.429 3.202
 37.00 39.00 44.00 46.00 10525.71 0.21 0.00 35.30 -136.220 3.202
 37.00 39.00 46.00 48.00 26994.46 0.17 0.00 22.50 -158.797 3.202
 37.00 39.00 48.00 50.00 17395.52 0.10 0.00 20.62 -55.101 3.202
 37.00 39.00 50.00 41.00 22962.98 0.16 0.00 132.19 2761.707 3.202
 37.00 39.00 41.00 43.00 25309.65 0.17 0.00 -144.58 -2149.545 3.202
 37.00 39.00 43.00 45.00 14600.54 0.16 0.00 -84.76 -310.005 3.202
 37.00 39.00 45.00 47.00 21553.03 0.52 0.00 62.10 -183.050 3.202
 37.00 39.00 47.00 49.00 22178.90 0.60 0.00 4.84 -94.183 3.202
 37.00 41.00 49.00 53.00 18527.96 0.09 0.00 -43.48 -434.165 7.067
 37.00 41.00 53.00 57.00 21669.14 0.03 0.00 75.48 -203.109 7.067
 37.00 41.00 57.00 61.00 18887.73 0.03 0.00 -0.45 -88.519 7.067
 37.00 41.00 61.00 65.00 10830.51 0.61 0.00 -1.93 -29.005 7.067
 37.00 41.00 65.00 50.00 17371.42 0.07 0.00 2.14 551.698 7.067
 37.00 41.00 50.00 54.00 17137.56 0.00 0.00 -6.43 -310.122 7.067
 37.00 41.00 54.00 58.00 20405.64 0.00 0.00 38.28 -158.255 7.067
 37.00 41.00 58.00 62.00 13647.33 2.54 0.00 -97.06 -55.037 7.067
 37.00 41.00 62.00 66.00 16649.05 3.39 0.00 -31.93 -39.360 7.067
 37.00 41.00 51.00 55.00 19229.59 0.06 0.00 30.18 -274.448 7.062
 37.00 41.00 55.00 59.00 13749.10 0.05 0.00 -12.57 -89.195 7.062
 37.00 41.00 59.00 63.00 11559.01 4.67 0.00 -24.85 -40.378 7.062
 37.00 41.00 63.00 67.00 20200.90 4.47 0.00 121.00 -42.339 7.062
 37.00 41.00 67.00 52.00 17542.21 0.03 0.00 -135.76 376.861 7.062
 37.00 41.00 52.00 56.00 20260.39 0.03 0.00 23.52 -232.434 7.062
 37.00 41.00 56.00 60.00 12455.35 1.27 0.00 -62.45 -68.340 7.062
 37.00 41.00 60.00 64.00 19378.04 1.36 0.00 105.99 -59.068 7.062
 37.00 43.00 63.00 69.00 17672.10 3.55 0.00 10.10 -81.899 6.730
 37.00 43.00 69.00 64.00 15062.29 0.18 0.00 39.87 54.374 6.730
 37.00 43.00 64.00 70.00 13448.68 0.13 0.00 57.67 -55.427 6.730
 37.00 43.00 70.00 65.00 15616.03 0.35 0.00 -102.55 50.281 6.730
 37.00 43.00 65.00 71.00 16334.71 0.32 0.00 -87.97 -60.144 6.730
 37.00 43.00 71.00 66.00 15175.43 0.00 0.00 -8.33 43.771 6.730
 37.00 43.00 66.00 72.00 14360.43 0.05 0.00 48.25 -47.437 6.730
 38.00 40.00 50.00 52.00 29464.50 0.10 0.00 -20.18 -51.468 2.305
 38.00 40.00 41.00 43.00 30819.46 0.34 0.00 -110.21 -4488.419 1.716
 38.00 40.00 43.00 45.00 20693.79 0.36 0.00 -235.32 -430.537 1.716
 38.00 40.00 45.00 47.00 33499.80 0.33 0.00 61.26 -232.322 1.716
 38.00 40.00 47.00 49.00 29487.00 0.35 0.00 4.35 -92.952 1.716
 38.00 40.00 49.00 51.00 29405.08 0.37 0.00 32.39 -49.912 1.716
 38.00 40.00 51.00 42.00 20791.44 0.33 0.00 13.26 1339.961 1.716
 38.00 40.00 42.00 44.00 19805.12 0.32 0.00 -89.17 -901.355 1.716
 38.00 40.00 44.00 46.00 15456.58 0.34 0.00 33.73 -175.862 1.716
 38.00 40.00 46.00 48.00 39945.49 0.34 0.00 21.60 -181.797 1.716
 38.00 40.00 48.00 50.00 27393.15 0.33 0.00 19.59 -62.335 1.716
 38.00 42.00 50.00 54.00 15931.39 11.02 0.00 0.19 -47.947 0.908
 38.00 42.00 54.00 58.00 47862.16 8.31 0.00 30.36 -57.618 0.908
 38.00 42.00 58.00 62.00 12199.18 3.15 0.00 -98.82 -7.343 0.908
 38.00 42.00 62.00 66.00 31493.19 2.65 0.00 -30.13 -10.832 0.908
 38.00 42.00 66.00 51.00 22283.55 0.30 0.00 100.56 90.893 0.908
 38.00 42.00 51.00 55.00 25913.56 0.32 0.00 28.18 -60.227 0.908
 38.00 42.00 55.00 59.00 16030.03 0.67 0.00 -10.56 -15.967 0.908
 38.00 42.00 59.00 63.00 -18283.78 13.19 0.00 -29.26 9.470 0.908
 38.00 42.00 63.00 67.00 83239.73 3.61 0.00 124.42 -25.274 0.908
 38.00 42.00 52.00 56.00 25635.10 0.45 0.00 24.16 -47.016 0.907
 38.00 42.00 56.00 60.00 -11035.26 15.26 0.00 -61.30 9.200 0.907
 38.00 42.00 60.00 64.00 72734.63 5.40 0.00 102.98 -32.650 0.907
 38.00 42.00 64.00 68.00 34975.81 0.73 0.00 27.00 -9.420 0.907
 38.00 42.00 68.00 53.00 25352.00 0.42 0.00 -144.55 69.988 0.907
 38.00 42.00 53.00 57.00 28604.02 0.39 0.00 76.46 -42.169 0.907
 38.00 42.00 57.00 61.00 23899.67 0.67 0.00 -1.14 -16.851 0.907
 38.00 42.00 61.00 65.00 -19549.91 1.73 0.00 -0.89 7.658 0.907
 38.00 44.00 64.00 70.00 14889.93 0.38 0.00 59.94 -56.342 5.495
 38.00 44.00 70.00 65.00 17380.65 0.20 0.00 -105.48 51.230 5.495
 38.00 44.00 65.00 71.00 17888.43 0.14 0.00 -88.78 -60.197 5.495
 38.00 44.00 71.00 66.00 16614.26 0.09 0.00 -7.85 43.679 5.495
 38.00 44.00 66.00 72.00 15591.12 0.12 0.00 49.21 -46.872 5.495
 39.00 41.00 51.00 53.00 13550.33 0.10 0.00 -71.89 -49.287 4.799
 39.00 41.00 42.00 44.00 10858.74 0.49 0.00 -216.49 -3091.783 3.354
 39.00 41.00 44.00 46.00 11127.18 0.03 0.00 -142.31 -452.602 3.354
 39.00 41.00 46.00 48.00 30869.52 0.05 0.00 20.63 -418.543 3.354
 39.00 41.00 48.00 50.00 20014.18 0.16 0.00 19.76 -123.346 3.354
 39.00 41.00 50.00 52.00 14593.96 0.03 0.00 -21.44 -48.430 3.354
 39.00 41.00 52.00 43.00 16267.84 0.03 0.00 85.13 2049.739 3.354
 39.00 41.00 43.00 45.00 13276.29 0.03 0.00 -153.47 -1181.289 3.354
 39.00 41.00 45.00 47.00 25452.85 0.15 0.00 56.89 -566.182 3.354
 39.00 41.00 47.00 49.00 21870.11 0.21 0.00 3.48 -194.595 3.354
 39.00 41.00 49.00 51.00 21711.64 0.10 0.00 32.04 -96.592 3.354
 39.00 43.00 51.00 55.00 24156.17 0.61 0.00 29.26 -380.264 4.748
 39.00 43.00 55.00 59.00 13919.49 0.75 0.00 -13.86 -87.648 4.748
 39.00 43.00 59.00 63.00 15944.30 3.33 0.00 -26.01 -50.199 4.748
 39.00 43.00 63.00 67.00 18729.94 5.34 0.00 119.78 -33.697 4.748
 39.00 43.00 67.00 52.00 20840.38 0.61 0.00 -130.91 444.633 4.748
 39.00 43.00 52.00 56.00 24054.09 0.61 0.00 21.97 -292.417 4.748
 39.00 43.00 56.00 60.00 15454.67 1.01 0.00 -63.52 -80.519 4.748
 39.00 43.00 60.00 64.00 18689.00 1.59 0.00 104.92 -50.632 4.748
 39.00 43.00 64.00 68.00 18497.88 0.66 0.00 26.96 -29.377 4.748
 39.00 43.00 53.00 57.00 25784.34 0.27 0.00 75.97 -249.002 4.778
 39.00 43.00 57.00 61.00 21822.45 0.17 0.00 -2.00 -95.792 4.778
 39.00 43.00 61.00 65.00 13822.83 0.12 0.00 -2.62 -32.672 4.778
 39.00 43.00 65.00 69.00 17996.47 0.76 0.00 6.60 -25.522 4.778
 39.00 43.00 69.00 54.00 20310.20 0.27 0.00 -8.29 295.236 4.778
 39.00 43.00 54.00 58.00 23209.57 0.27 0.00 36.29 -180.168 4.778
 39.00 43.00 58.00 62.00 16899.07 1.60 0.00 -93.98 -62.739 4.778
 39.00 43.00 62.00 66.00 18873.20 3.26 0.00 -35.94 -38.927 4.778
 39.00 45.00 65.00 71.00 14330.30 0.18 0.00 -88.48 -65.801 6.668
 39.00 45.00 71.00 66.00 13909.54 0.15 0.00 -8.20 49.751 6.668
 39.00 45.00 66.00 72.00 12987.13 0.07 0.00 50.38 -53.033 6.668
 40.00 42.00 52.00 54.00 -40236.84 11.89 0.00 29.08 28.457 0.933
 40.00 42.00 43.00 45.00 75702.60 0.78 0.00 -31.50 -5944.305 0.925
 40.00 42.00 45.00 47.00 48019.99 1.55 0.00 -135.15 -538.660 0.925
 40.00 42.00 47.00 49.00 45640.80 1.04 0.00 -0.04 -170.657 0.925
 40.00 42.00 49.00 51.00 37489.86 0.47 0.00 31.70 -63.718 0.925
 40.00 42.00 51.00 53.00 15367.42 0.96 0.00 -76.02 -14.064 0.925
 40.00 42.00 53.00 44.00 30093.21 0.88 0.00 112.05 1045.678 0.925
 40.00 42.00 44.00 46.00 23117.27 0.87 0.00 -76.10 -567.253 0.925
 40.00 42.00 46.00 48.00 57403.64 1.02 0.00 20.00 -352.144 0.925
 40.00 42.00 48.00 50.00 35111.21 0.64 0.00 19.09 -86.156 0.925
 40.00 42.00 50.00 52.00 27025.35 0.58 0.00 -21.46 -33.157 0.925
 40.00 44.00 52.00 56.00 25118.19 0.04 0.00 23.35 -588.385 7.065
 40.00 44.00 56.00 60.00 12644.09 1.59 0.00 -60.48 -118.474 7.065
 40.00 44.00 60.00 64.00 24542.16 1.69 0.00 101.76 -114.978 7.065
 40.00 44.00 64.00 68.00 18617.95 0.14 0.00 27.52 -49.842 7.065
 40.00 44.00 68.00 53.00 24022.37 0.03 0.00 -144.00 762.656 7.065
 40.00 44.00 53.00 57.00 27211.47 0.03 0.00 76.06 -492.246 7.065
 40.00 44.00 57.00 61.00 21990.84 0.06 0.00 -1.35 -170.489 7.065
 40.00 44.00 61.00 65.00 13420.28 0.51 0.00 -2.15 -54.103 7.065
 40.00 44.00 65.00 69.00 19874.52 0.46 0.00 6.65 -46.968 7.065
 40.00 44.00 54.00 58.00 23939.74 0.11 0.00 38.42 -340.827 7.044
 40.00 44.00 58.00 62.00 15153.82 2.50 0.00 -93.68 -98.065 7.044
 40.00 44.00 62.00 66.00 22021.80 3.36 0.00 -38.10 -76.736 7.044
 40.00 44.00 66.00 70.00 14661.50 0.00 0.00 199.77 -30.653 7.044
 40.00 44.00 70.00 55.00 15600.16 0.03 0.00 -68.96 334.311 7.044
 40.00 44.00 55.00 59.00 15070.65 0.03 0.00 -11.69 -172.468 7.044
 40.00 44.00 59.00 63.00 13032.84 4.02 0.00 -24.74 -71.332 7.044
 40.00 44.00 63.00 67.00 25242.56 3.60 0.00 118.92 -76.754 7.044
 40.00 46.00 66.00 72.00 12091.19 0.06 0.00 52.03 -48.775 5.858
 41.00 43.00 53.00 55.00 42009.19 0.28 0.00 104.50 -48.174 1.513
 41.00 43.00 44.00 46.00 18753.45 0.00 0.00 -18.50 -4263.592 2.678
 41.00 43.00 46.00 48.00 54423.44 0.03 0.00 -147.10 -1767.594 2.678
 41.00 43.00 48.00 50.00 34366.93 0.03 0.00 18.38 -372.062 2.678
 41.00 43.00 50.00 52.00 27912.15 0.05 0.00 -21.58 -137.356 2.678
 41.00 43.00 52.00 54.00 18890.33 0.06 0.00 14.69 -50.055 2.678
 41.00 43.00 54.00 45.00 41861.01 0.03 0.00 69.28 4211.563 2.678
 41.00 43.00 45.00 47.00 44206.81 0.04 0.00 -91.63 -3140.754 2.678
 41.00 43.00 47.00 49.00 40180.44 0.07 0.00 1.38 -713.673 2.678
 41.00 43.00 49.00 51.00 37223.59 0.05 0.00 32.00 -264.462 2.678
 41.00 43.00 51.00 53.00 17940.40 0.00 0.00 -77.05 -63.730 2.678
 41.00 45.00 53.00 57.00 21901.52 0.04 0.00 76.60 -668.284 9.203
 41.00 45.00 57.00 61.00 18265.27 0.05 0.00 -1.58 -222.932 9.203
 41.00 45.00 61.00 65.00 11961.57 0.27 0.00 -2.02 -72.997 9.203
 41.00 45.00 65.00 69.00 15844.15 0.24 0.00 7.80 -55.252 9.203
 41.00 45.00 69.00 54.00 17262.14 0.04 0.00 -12.38 713.872 9.203
 41.00 45.00 54.00 58.00 19307.93 0.03 0.00 37.84 -454.966 9.203
 41.00 45.00 58.00 62.00 13814.15 1.92 0.00 -89.67 -139.505 9.203
 41.00 45.00 62.00 66.00 15575.04 3.26 0.00 -39.61 -81.790 9.203
 41.00 45.00 66.00 70.00 13499.13 0.15 0.00 199.78 -41.555 9.203
 41.00 45.00 55.00 59.00 13357.60 1.96 0.00 -9.41 -248.242 9.196
 41.00 45.00 59.00 63.00 11034.88 8.45 0.00 -26.05 -93.217 9.196
 41.00 45.00 63.00 67.00 16171.91 4.49 0.00 117.10 -73.560 9.196
 41.00 45.00 67.00 71.00 10412.42 0.16 0.00 -202.44 -28.417 9.196
 41.00 45.00 71.00 56.00 13530.96 0.06 0.00 93.20 378.515 9.196
 41.00 45.00 56.00 60.00 8953.17 2.87 0.00 -68.04 -133.748 9.196
 41.00 45.00 60.00 64.00 23699.74 2.22 0.00 110.91 -169.324 9.196
 41.00 45.00 64.00 68.00 17314.61 0.31 0.00 28.64 -68.725 9.196
 42.00 44.00 54.00 56.00 48757.79 1.04 0.00 11.42 -32.058 0.868
 42.00 44.00 45.00 47.00 74548.83 0.29 0.00 -223.99 -5531.506 0.874
 42.00 44.00 47.00 49.00 31823.98 8.18 0.00 18.10 -337.333 0.874
 42.00 44.00 49.00 51.00 35669.06 0.66 0.00 31.07 -126.030 0.874
 42.00 44.00 51.00 53.00 16992.22 0.51 0.00 -76.85 -27.290 0.874
 42.00 44.00 53.00 55.00 33106.04 1.15 0.00 104.65 -28.630 0.874
 42.00 44.00 55.00 46.00 47681.86 0.53 0.00 46.07 1565.650 0.874
 42.00 44.00 46.00 48.00 55310.20 0.47 0.00 -94.82 -1282.502 0.874
 42.00 44.00 48.00 50.00 31566.08 1.42 0.00 20.37 -182.984 0.874
 42.00 44.00 50.00 52.00 28606.73 0.62 0.00 -21.65 -66.332 0.874
 42.00 44.00 52.00 54.00 17757.49 0.47 0.00 14.25 -20.588 0.874
 42.00 46.00 54.00 58.00 18957.10 1.98 0.00 38.23 -57.880 0.921
 42.00 46.00 58.00 62.00 8821.39 12.33 0.00 -93.38 -10.773 0.921
 42.00 46.00 62.00 66.00 -1460.50 69.32 0.00 -36.87 0.892 0.921
 42.00 46.00 66.00 70.00 10775.58 1.00 0.00 199.35 -3.760 0.921
 42.00 46.00 70.00 55.00 10008.17 1.24 0.00 -69.19 41.414 0.921
 42.00 46.00 55.00 59.00 10135.17 1.26 0.00 -10.60 -23.897 0.921
 42.00 46.00 59.00 63.00 48412.18 1.27 0.00 -27.73 -48.920 0.921
 42.00 46.00 63.00 67.00 -63273.56 1.27 0.00 119.17 33.247 0.921
 42.00 46.00 67.00 71.00 8414.33 1.51 0.00 -202.55 -2.592 0.921
 42.00 46.00 56.00 60.00 1186648.13 1.24 0.00 194.79 -2196.835 0.916
 42.00 46.00 60.00 64.00 -2593170.50 1.25 0.00 -153.68 2182.149 0.916
 42.00 46.00 64.00 68.00 40031.33 1.06 0.00 28.63 -18.139 0.916
 42.00 46.00 68.00 72.00 12376.55 3.15 0.00 -116.80 -3.365 0.916
 42.00 46.00 72.00 57.00 11570.23 0.87 0.00 49.31 32.242 0.916
 42.00 46.00 57.00 61.00 -5554.40 1.73 0.00 -3.49 8.266 0.916
 42.00 46.00 61.00 65.00 4325.19 3.22 0.00 -3.11 -3.078 0.916
 42.00 46.00 65.00 69.00 102036.77 0.87 0.00 11.08 -40.345 0.916
 43.00 45.00 55.00 57.00 5860.52 0.13 0.00 -27.02 -40.000 9.006
 43.00 45.00 46.00 48.00 21107.89 0.61 0.00 -102.78 -4894.576 2.732
 43.00 45.00 48.00 50.00 18295.50 0.60 0.00 19.14 -606.062 2.732
 43.00 45.00 50.00 52.00 16844.75 0.61 0.00 -21.26 -186.001 2.732
 43.00 45.00 52.00 54.00 14066.87 0.62 0.00 15.09 -70.603 2.732
 43.00 45.00 54.00 56.00 18142.13 0.62 0.00 8.87 -49.031 2.732
 43.00 45.00 56.00 47.00 19417.22 0.61 0.00 -35.38 1992.491 2.732
 43.00 45.00 47.00 49.00 19741.48 0.61 0.00 4.97 -1430.540 2.732
 43.00 45.00 49.00 51.00 21382.64 0.61 0.00 33.11 -387.366 2.732
 43.00 45.00 51.00 53.00 10989.19 0.60 0.00 -77.46 -79.632 2.732
 43.00 45.00 53.00 55.00 23949.15 0.58 0.00 104.11 -86.772 2.732
 43.00 47.00 55.00 59.00 9702.49 5.19 0.00 -3.33 -63.674 1.979
 43.00 47.00 59.00 63.00 12077.74 4.88 0.00 -34.20 -31.705 1.979
 43.00 47.00 63.00 67.00 34601.22 5.13 0.00 118.09 -45.415 1.979
 43.00 47.00 67.00 71.00 10644.28 0.44 0.00 -201.51 -7.983 1.979
 43.00 47.00 71.00 56.00 14076.12 0.53 0.00 93.17 125.199 1.979
 43.00 47.00 56.00 60.00 12280.74 1.77 0.00 -70.62 -62.239 1.979
 43.00 47.00 60.00 64.00 18916.29 1.32 0.00 113.61 -41.086 1.979
 43.00 47.00 64.00 68.00 16130.66 0.31 0.00 28.56 -18.219 1.979
 43.00 47.00 68.00 72.00 6259.82 1.11 0.00 -117.13 -4.145 1.979
 43.00 47.00 57.00 61.00 17770.74 0.98 0.00 0.58 -70.860 1.973
